"No.","Time","Source","Destination","Protocol","Length","Info"
"471","98.181638770","20.199.120.151","192.168.1.12","TCP","1514","443  >  40638 [PSH, ACK] Seq=4381 Ack=518 Win=7675 Len=1460 [TCP segment of a reassembled PDU]"
"472","98.181652387","192.168.1.12","20.199.120.151","TCP","54","40638  >  443 [ACK] Seq=518 Ack=5841 Win=63104 Len=0"
"473","98.260709846","20.199.120.151","192.168.1.12","TLSv1.2","141","Server Hello, Certificate, Certificate Status, Server Key Exchange, Server Hello Done"
"474","98.260743612","192.168.1.12","20.199.120.151","TCP","54","40638  >  443 [ACK] Seq=518 Ack=5928 Win=64128 Len=0"
"475","98.264070608","192.168.1.12","20.199.120.151","TLSv1.2","212","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"476","98.345053913","20.199.120.151","192.168.1.12","TLSv1.2","105","Change Cipher Spec, Encrypted Handshake Message"
"477","98.346483880","192.168.1.12","20.199.120.151","TLSv1.2","329","Application Data"
"478","98.355490962","192.168.1.12","157.240.221.60","TLSv1.2","135","Application Data"
"479","98.424512463","20.199.120.151","192.168.1.12","TLSv1.2","334","Application Data"
"480","98.425285014","192.168.1.12","20.199.120.151","TLSv1.2","207","Application Data"
"481","98.430679460","157.240.221.60","192.168.1.12","TCP","66","443  >  40778 [ACK] Seq=3212 Ack=1178 Win=393 Len=0 TSval=3751370006 TSecr=2063070783"
"482","98.506885140","20.199.120.151","192.168.1.12","TLSv1.2","156","Application Data"
"483","98.507693457","192.168.1.12","20.199.120.151","TLSv1.2","538","Application Data"
"484","98.544592039","157.240.221.60","192.168.1.12","TLSv1.2","137","Application Data"
"485","98.586132515","192.168.1.12","157.240.221.60","TCP","66","40778  >  443 [ACK] Seq=1178 Ack=3283 Win=501 Len=0 TSval=2063071013 TSecr=3751370120"
"486","98.643065667","20.199.120.151","192.168.1.12","TCP","60","443  >  40638 [ACK] Seq=6361 Ack=1588 Win=8192 Len=0"
"487","99.018655960","20.199.120.151","192.168.1.12","TLSv1.2","407","Application Data"
"488","99.019455502","192.168.1.12","20.199.120.151","TLSv1.2","277","Application Data"
"489","99.098467119","20.199.120.151","192.168.1.12","TLSv1.2","157","Application Data"
"490","99.141979834","192.168.1.12","20.199.120.151","TCP","54","40638  >  443 [ACK] Seq=1811 Ack=6817 Win=64128 Len=0"
"493","101.982028112","192.168.1.12","20.189.173.13","TCP","54","[TCP Keep-Alive] 34762  >  443 [ACK] Seq=675 Ack=6425 Win=64128 Len=0"
"494","101.982087406","192.168.1.12","20.189.173.13","TCP","54","[TCP Keep-Alive] 34754  >  443 [ACK] Seq=1958 Ack=6792 Win=64128 Len=0"
"495","102.022119065","192.168.1.12","151.101.242.132","TCP","66","[TCP Dup ACK 72#2] 53538  >  443 [ACK] Seq=1 Ack=1 Win=3565 Len=0 TSval=1674241164 TSecr=3018507019"
"496","102.122126466","151.101.242.132","192.168.1.12","TCP","66","[TCP Dup ACK 73#2] [TCP ACKed unseen segment] 443  >  53538 [ACK] Seq=1 Ack=2 Win=302 Len=0 TSval=3018552123 TSecr=1673694280"
"497","102.295748016","20.189.173.13","192.168.1.12","TCP","60","[TCP Keep-Alive ACK] 443  >  34762 [ACK] Seq=6425 Ack=676 Win=524800 Len=0"
"498","102.295810924","20.189.173.13","192.168.1.12","TCP","60","[TCP Keep-Alive ACK] 443  >  34754 [ACK] Seq=6792 Ack=1959 Win=525312 Len=0"
"502","108.849339495","157.240.221.60","192.168.1.12","TLSv1.2","831","Application Data"
"503","108.849379945","192.168.1.12","157.240.221.60","TCP","66","40778  >  443 [ACK] Seq=1178 Ack=4048 Win=496 Len=0 TSval=2063081277 TSecr=3751380345"
"504","109.149943382","192.168.1.12","140.82.113.26","TCP","66","[TCP Keep-Alive] 51278  >  443 [ACK] Seq=60 Ack=53 Win=501 Len=0 TSval=3821238855 TSecr=1908483470"
"505","109.309861590","192.168.1.12","157.240.221.60","TLSv1.2","165","Application Data"
"506","109.313713062","140.82.113.26","192.168.1.12","TCP","66","[TCP Keep-Alive ACK] 443  >  51278 [ACK] Seq=53 Ack=61 Win=70 Len=0 TSval=1908528830 TSecr=3821193498"
"507","109.388393307","157.240.221.60","192.168.1.12","TCP","66","443  >  40778 [ACK] Seq=4048 Ack=1277 Win=393 Len=0 TSval=3751380963 TSecr=2063081737"
"508","113.662155112","157.240.221.60","192.168.1.12","TLSv1.2","711","Application Data"
"509","113.662196336","192.168.1.12","157.240.221.60","TCP","66","40778  >  443 [ACK] Seq=1277 Ack=4693 Win=496 Len=0 TSval=2063086089 TSecr=3751385155"
"510","113.835035855","192.168.1.12","157.240.221.60","TLSv1.2","159","Application Data"
"511","113.914689932","157.240.221.60","192.168.1.12","TCP","66","443  >  40778 [ACK] Seq=4693 Ack=1370 Win=393 Len=0 TSval=3751385487 TSecr=2063086262"
"522","113.994001683","192.168.1.12","20.107.192.21","TCP","74","40912  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=221815705 TSecr=0 WS=128"
"523","114.089839183","20.107.192.21","192.168.1.12","TCP","66","443  >  40912 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1440 WS=256 SACK_PERM=1"
"524","114.089892424","192.168.1.12","20.107.192.21","TCP","54","40912  >  443 [ACK] Seq=1 Ack=1 Win=64256 Len=0"
"525","114.090297705","192.168.1.12","20.107.192.21","TLSv1.2","571","Client Hello"
"526","114.189231489","20.107.192.21","192.168.1.12","TCP","1514","443  >  40912 [ACK] Seq=1 Ack=518 Win=525056 Len=1460 [TCP segment of a reassembled PDU]"
"527","114.189277770","192.168.1.12","20.107.192.21","TCP","54","40912  >  443 [ACK] Seq=518 Ack=1461 Win=63104 Len=0"
"528","114.190248513","20.107.192.21","192.168.1.12","TCP","1514","443  >  40912 [ACK] Seq=1461 Ack=518 Win=525056 Len=1460 [TCP segment of a reassembled PDU]"
"529","114.190260045","192.168.1.12","20.107.192.21","TCP","54","40912  >  443 [ACK] Seq=518 Ack=2921 Win=63104 Len=0"
"530","114.191407266","20.107.192.21","192.168.1.12","TCP","1514","443  >  40912 [ACK] Seq=2921 Ack=518 Win=525056 Len=1460 [TCP segment of a reassembled PDU]"
"531","114.191417942","192.168.1.12","20.107.192.21","TCP","54","40912  >  443 [ACK] Seq=518 Ack=4381 Win=63104 Len=0"
"532","114.192758360","20.107.192.21","192.168.1.12","TCP","1514","443  >  40912 [ACK] Seq=4381 Ack=518 Win=525056 Len=1460 [TCP segment of a reassembled PDU]"
"533","114.192767717","192.168.1.12","20.107.192.21","TCP","54","40912  >  443 [ACK] Seq=518 Ack=5841 Win=63104 Len=0"
"534","114.193850837","20.107.192.21","192.168.1.12","TLSv1.2","188","Server Hello, Certificate, Certificate Status, Server Key Exchange, Server Hello Done"
"535","114.193863446","192.168.1.12","20.107.192.21","TCP","54","40912  >  443 [ACK] Seq=518 Ack=5975 Win=63104 Len=0"
"536","114.196986328","192.168.1.12","20.107.192.21","TLSv1.2","212","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"537","114.197354970","192.168.1.12","20.107.192.21","TLSv1.2","159","Application Data"
"538","114.197404679","192.168.1.12","20.107.192.21","TLSv1.2","545","Application Data"
"539","114.197738274","192.168.1.12","20.107.192.21","TLSv1.2","271","Application Data"
"540","114.290676356","20.107.192.21","192.168.1.12","TCP","60","443  >  40912 [ACK] Seq=5975 Ack=676 Win=524800 Len=0"
"541","114.291193348","20.107.192.21","192.168.1.12","TCP","60","[TCP Dup ACK 540#1] 443  >  40912 [ACK] Seq=5975 Ack=676 Win=524800 Len=0"
"542","114.291193535","20.107.192.21","192.168.1.12","TLSv1.2","105","Change Cipher Spec, Encrypted Handshake Message"
"543","114.291193583","20.107.192.21","192.168.1.12","TLSv1.2","123","Application Data"
"544","114.291361656","192.168.1.12","20.107.192.21","TCP","54","40912  >  443 [ACK] Seq=1489 Ack=6095 Win=64128 Len=0"
"545","114.291550584","192.168.1.12","20.107.192.21","TLSv1.2","92","Application Data"
"546","114.297862599","20.107.192.21","192.168.1.12","TCP","60","443  >  40912 [ACK] Seq=6095 Ack=1489 Win=525568 Len=0"
"547","114.298303071","20.107.192.21","192.168.1.12","TLSv1.2","134","Application Data, Application Data"
"548","114.312832888","20.107.192.21","192.168.1.12","TCP","1514","443  >  40912 [ACK] Seq=6175 Ack=1489 Win=525568 Len=1460 [TCP segment of a reassembled PDU]"
"549","114.312998283","192.168.1.12","20.107.192.21","TCP","54","40912  >  443 [ACK] Seq=1527 Ack=7635 Win=64128 Len=0"
"550","114.313335794","20.107.192.21","192.168.1.12","TCP","1514","443  >  40912 [ACK] Seq=7635 Ack=1489 Win=525568 Len=1460 [TCP segment of a reassembled PDU]"
"551","114.317368721","20.107.192.21","192.168.1.12","TCP","1514","443  >  40912 [ACK] Seq=9095 Ack=1489 Win=525568 Len=1460 [TCP segment of a reassembled PDU]"
"552","114.317506870","192.168.1.12","20.107.192.21","TCP","54","40912  >  443 [ACK] Seq=1527 Ack=10555 Win=64128 Len=0"
"553","114.317641520","20.107.192.21","192.168.1.12","TCP","1514","443  >  40912 [ACK] Seq=10555 Ack=1489 Win=525568 Len=1460 [TCP segment of a reassembled PDU]"
"554","114.318428626","20.107.192.21","192.168.1.12","TCP","1514","443  >  40912 [ACK] Seq=12015 Ack=1489 Win=525568 Len=1460 [TCP segment of a reassembled PDU]"
"555","114.318522924","192.168.1.12","20.107.192.21","TCP","54","40912  >  443 [ACK] Seq=1527 Ack=13475 Win=64128 Len=0"
"556","114.318876320","20.107.192.21","192.168.1.12","TLSv1.2","554","Application Data"
"557","114.318876396","20.107.192.21","192.168.1.12","TLSv1.2","92","Application Data"
"558","114.318967577","192.168.1.12","20.107.192.21","TCP","54","40912  >  443 [ACK] Seq=1527 Ack=14013 Win=64128 Len=0"
"559","114.480847941","20.107.192.21","192.168.1.12","TCP","60","443  >  40912 [ACK] Seq=14013 Ack=1527 Win=525312 Len=0"
"568","123.799605570","140.82.113.26","192.168.1.12","TLSv1.2","92","Application Data"
"569","123.799857396","192.168.1.12","140.82.113.26","TLSv1.2","96","Application Data"
"570","124.012722222","140.82.113.26","192.168.1.12","TCP","66","443  >  51278 [ACK] Seq=79 Ack=91 Win=70 Len=0 TSval=1908543474 TSecr=3821253505"
"592","126.585893004","157.240.221.60","192.168.1.12","TLSv1.2","850","Application Data"
"593","126.586006066","192.168.1.12","157.240.221.60","TCP","66","40778  >  443 [ACK] Seq=1370 Ack=5477 Win=495 Len=0 TSval=2063099013 TSecr=3751398143"
"602","126.712332712","192.168.1.12","157.240.251.60","TLSv1.3","664","Application Data"
"604","126.791780368","157.240.251.60","192.168.1.12","TCP","66","443  >  44994 [ACK] Seq=164255 Ack=2555 Win=70912 Len=0 TSval=587149340 TSecr=818157716"
"605","126.829951969","192.168.1.12","157.240.221.60","TLSv1.2","162","Application Data"
"606","126.904734880","157.240.221.60","192.168.1.12","TCP","66","443  >  40778 [ACK] Seq=5477 Ack=1466 Win=393 Len=0 TSval=3751398479 TSecr=2063099257"
"610","126.991756376","157.240.221.60","192.168.1.12","TLSv1.2","207","Application Data"
"611","126.991789979","192.168.1.12","157.240.221.60","TCP","66","40778  >  443 [ACK] Seq=1466 Ack=5618 Win=500 Len=0 TSval=2063099419 TSecr=3751398565"
"612","126.995935710","192.168.1.12","157.240.221.60","TLSv1.2","166","Application Data"
"613","127.018469686","157.240.251.60","192.168.1.12","TCP","1446","443  >  44994 [ACK] Seq=164255 Ack=2555 Win=70912 Len=1380 TSval=587149567 TSecr=818157716 [TCP segment of a reassembled PDU]"
"614","127.018511183","192.168.1.12","157.240.251.60","TCP","66","44994  >  443 [ACK] Seq=2555 Ack=165635 Win=304512 Len=0 TSval=818158022 TSecr=587149567"
"615","127.019672538","157.240.251.60","192.168.1.12","TLSv1.3","786","Application Data, Application Data"
"616","127.019684301","192.168.1.12","157.240.251.60","TCP","66","44994  >  443 [ACK] Seq=2555 Ack=166355 Win=307328 Len=0 TSval=818158023 TSecr=587149567"
"617","127.022682722","157.240.251.60","192.168.1.12","TCP","1446","443  >  44994 [ACK] Seq=166355 Ack=2555 Win=70912 Len=1380 TSval=587149568 TSecr=818157716 [TCP segment of a reassembled PDU]"
"618","127.022701049","192.168.1.12","157.240.251.60","TCP","66","44994  >  443 [ACK] Seq=2555 Ack=167735 Win=310016 Len=0 TSval=818158026 TSecr=587149568"
"619","127.024362045","157.240.251.60","192.168.1.12","TLSv1.3","1446","Application Data [TCP segment of a reassembled PDU]"
"620","127.024372645","192.168.1.12","157.240.251.60","TCP","66","44994  >  443 [ACK] Seq=2555 Ack=169115 Win=312832 Len=0 TSval=818158028 TSecr=587149568"
"621","127.025267069","157.240.251.60","192.168.1.12","TLSv1.3","2826","Application Data, Application Data"
"622","127.025285246","192.168.1.12","157.240.251.60","TCP","66","44994  >  443 [ACK] Seq=2555 Ack=171875 Win=318336 Len=0 TSval=818158029 TSecr=587149569"
"623","127.028893932","157.240.251.60","192.168.1.12","TLSv1.3","1446","Application Data [TCP segment of a reassembled PDU]"
"624","127.028961625","192.168.1.12","157.240.251.60","TCP","66","44994  >  443 [ACK] Seq=2555 Ack=173255 Win=321152 Len=0 TSval=818158032 TSecr=587149570"
"625","127.029436618","157.240.251.60","192.168.1.12","TLSv1.3","1446","Application Data [TCP segment of a reassembled PDU]"
"626","127.029445588","192.168.1.12","157.240.251.60","TCP","66","44994  >  443 [ACK] Seq=2555 Ack=174635 Win=323840 Len=0 TSval=818158033 TSecr=587149570"
"627","127.030131861","157.240.251.60","192.168.1.12","TLSv1.3","1446","Application Data [TCP segment of a reassembled PDU]"
"628","127.030141984","192.168.1.12","157.240.251.60","TCP","66","44994  >  443 [ACK] Seq=2555 Ack=176015 Win=326656 Len=0 TSval=818158033 TSecr=587149571"
"629","127.030915665","157.240.251.60","192.168.1.12","TLSv1.3","1446","Application Data [TCP segment of a reassembled PDU]"
"630","127.030929337","192.168.1.12","157.240.251.60","TCP","66","44994  >  443 [ACK] Seq=2555 Ack=177395 Win=329344 Len=0 TSval=818158034 TSecr=587149571"
"631","127.031745656","157.240.251.60","192.168.1.12","TLSv1.3","1446","Application Data [TCP segment of a reassembled PDU]"
"632","127.031759357","192.168.1.12","157.240.251.60","TCP","66","44994  >  443 [ACK] Seq=2555 Ack=178775 Win=332160 Len=0 TSval=818158035 TSecr=587149573"
"633","127.032507276","157.240.251.60","192.168.1.12","TLSv1.3","1446","Application Data [TCP segment of a reassembled PDU]"
"634","127.032519487","192.168.1.12","157.240.251.60","TCP","66","44994  >  443 [ACK] Seq=2555 Ack=180155 Win=334848 Len=0 TSval=818158036 TSecr=587149573"
"635","127.034945931","157.240.251.60","192.168.1.12","TCP","1446","443  >  44994 [ACK] Seq=180155 Ack=2555 Win=70912 Len=1380 TSval=587149574 TSecr=818157716 [TCP segment of a reassembled PDU]"
"636","127.034959103","192.168.1.12","157.240.251.60","TCP","66","44994  >  443 [ACK] Seq=2555 Ack=181535 Win=337664 Len=0 TSval=818158038 TSecr=587149574"
"637","127.036036955","157.240.251.60","192.168.1.12","TLSv1.3","1446","Application Data [TCP segment of a reassembled PDU]"
"638","127.036037102","157.240.251.60","192.168.1.12","TLSv1.3","2826","Application Data, Application Data"
"639","127.036066964","192.168.1.12","157.240.251.60","TCP","66","44994  >  443 [ACK] Seq=2555 Ack=182915 Win=340480 Len=0 TSval=818158039 TSecr=587149574"
"640","127.036084368","192.168.1.12","157.240.251.60","TCP","66","44994  >  443 [ACK] Seq=2555 Ack=185675 Win=345984 Len=0 TSval=818158039 TSecr=587149576"
"641","127.037194768","157.240.251.60","192.168.1.12","TLSv1.3","1446","Application Data [TCP segment of a reassembled PDU]"
"642","127.037207201","192.168.1.12","157.240.251.60","TCP","66","44994  >  443 [ACK] Seq=2555 Ack=187055 Win=348672 Len=0 TSval=818158040 TSecr=587149577"
"643","127.037978501","157.240.251.60","192.168.1.12","TLSv1.3","1446","Application Data [TCP segment of a reassembled PDU]"
"644","127.037989677","192.168.1.12","157.240.251.60","TCP","66","44994  >  443 [ACK] Seq=2555 Ack=188435 Win=351488 Len=0 TSval=818158041 TSecr=587149577"
"645","127.039020269","157.240.251.60","192.168.1.12","TLSv1.3","1446","Application Data [TCP segment of a reassembled PDU]"
"646","127.039030984","192.168.1.12","157.240.251.60","TCP","66","44994  >  443 [ACK] Seq=2555 Ack=189815 Win=354176 Len=0 TSval=818158042 TSecr=587149578"
"647","127.039756722","157.240.251.60","192.168.1.12","TLSv1.3","1446","Application Data [TCP segment of a reassembled PDU]"
"648","127.039768963","192.168.1.12","157.240.251.60","TCP","66","44994  >  443 [ACK] Seq=2555 Ack=191195 Win=356992 Len=0 TSval=818158043 TSecr=587149578"
"649","127.040829560","157.240.251.60","192.168.1.12","TLSv1.3","1446","Application Data [TCP segment of a reassembled PDU]"
"650","127.040839632","192.168.1.12","157.240.251.60","TCP","66","44994  >  443 [ACK] Seq=2555 Ack=192575 Win=359680 Len=0 TSval=818158044 TSecr=587149580"
"651","127.041599489","157.240.251.60","192.168.1.12","TLSv1.3","1446","Application Data [TCP segment of a reassembled PDU]"
"652","127.041607988","192.168.1.12","157.240.251.60","TCP","66","44994  >  443 [ACK] Seq=2555 Ack=193955 Win=362496 Len=0 TSval=818158045 TSecr=587149580"
"653","127.042583278","157.240.251.60","192.168.1.12","TLSv1.3","1446","Application Data [TCP segment of a reassembled PDU]"
"654","127.042595999","192.168.1.12","157.240.251.60","TCP","66","44994  >  443 [ACK] Seq=2555 Ack=195335 Win=365312 Len=0 TSval=818158046 TSecr=587149581"
"655","127.043363608","157.240.251.60","192.168.1.12","TCP","1446","443  >  44994 [PSH, ACK] Seq=195335 Ack=2555 Win=70912 Len=1380 TSval=587149581 TSecr=818157716 [TCP segment of a reassembled PDU]"
"656","127.043386763","192.168.1.12","157.240.251.60","TCP","66","44994  >  443 [ACK] Seq=2555 Ack=196715 Win=368000 Len=0 TSval=818158047 TSecr=587149581"
"657","127.044212932","157.240.251.60","192.168.1.12","TLSv1.3","1446","Application Data [TCP segment of a reassembled PDU]"
"658","127.044224989","192.168.1.12","157.240.251.60","TCP","66","44994  >  443 [ACK] Seq=2555 Ack=198095 Win=370816 Len=0 TSval=818158047 TSecr=587149582"
"659","127.045945325","157.240.251.60","192.168.1.12","TLSv1.3","1446","Application Data [TCP segment of a reassembled PDU]"
"660","127.045963631","192.168.1.12","157.240.251.60","TCP","66","44994  >  443 [ACK] Seq=2555 Ack=199475 Win=373504 Len=0 TSval=818158049 TSecr=587149582"
"661","127.047206122","157.240.251.60","192.168.1.12","TLSv1.3","1446","Application Data [TCP segment of a reassembled PDU]"
"662","127.047226603","192.168.1.12","157.240.251.60","TCP","66","44994  >  443 [ACK] Seq=2555 Ack=200855 Win=376320 Len=0 TSval=818158050 TSecr=587149584"
"663","127.047947843","157.240.251.60","192.168.1.12","TLSv1.3","1446","Application Data [TCP segment of a reassembled PDU]"
"664","127.047961051","192.168.1.12","157.240.251.60","TCP","66","44994  >  443 [ACK] Seq=2555 Ack=202235 Win=379008 Len=0 TSval=818158051 TSecr=587149584"
"665","127.049089522","157.240.251.60","192.168.1.12","TLSv1.3","1446","Application Data [TCP segment of a reassembled PDU]"
"666","127.049104771","192.168.1.12","157.240.251.60","TCP","66","44994  >  443 [ACK] Seq=2555 Ack=203615 Win=381824 Len=0 TSval=818158052 TSecr=587149585"
"667","127.049810874","157.240.251.60","192.168.1.12","TLSv1.3","1446","Application Data [TCP segment of a reassembled PDU]"
"668","127.049824190","192.168.1.12","157.240.251.60","TCP","66","44994  >  443 [ACK] Seq=2555 Ack=204995 Win=384640 Len=0 TSval=818158053 TSecr=587149585"
"669","127.051426424","157.240.251.60","192.168.1.12","TLSv1.3","1446","Application Data [TCP segment of a reassembled PDU]"
"670","127.051469396","192.168.1.12","157.240.251.60","TCP","66","44994  >  443 [ACK] Seq=2555 Ack=206375 Win=387328 Len=0 TSval=818158055 TSecr=587149587"
"671","127.052184309","157.240.251.60","192.168.1.12","TLSv1.3","1446","Application Data [TCP segment of a reassembled PDU]"
"672","127.052207362","192.168.1.12","157.240.251.60","TCP","66","44994  >  443 [ACK] Seq=2555 Ack=207755 Win=390144 Len=0 TSval=818158055 TSecr=587149587"
"673","127.053212868","157.240.251.60","192.168.1.12","TLSv1.3","1446","Application Data [TCP segment of a reassembled PDU]"
"674","127.053223345","192.168.1.12","157.240.251.60","TCP","66","44994  >  443 [ACK] Seq=2555 Ack=209135 Win=392832 Len=0 TSval=818158056 TSecr=587149588"
"675","127.054255067","192.168.1.12","157.240.221.60","TLSv1.2","135","Application Data"
"676","127.055252139","157.240.251.60","192.168.1.12","TLSv1.3","1446","Application Data [TCP segment of a reassembled PDU]"
"677","127.055263441","192.168.1.12","157.240.251.60","TCP","66","44994  >  443 [ACK] Seq=2555 Ack=210515 Win=395648 Len=0 TSval=818158059 TSecr=587149588"
"678","127.057809427","157.240.251.60","192.168.1.12","TCP","1446","443  >  44994 [ACK] Seq=210515 Ack=2555 Win=70912 Len=1380 TSval=587149589 TSecr=818157716 [TCP segment of a reassembled PDU]"
"679","127.057821136","192.168.1.12","157.240.251.60","TCP","66","44994  >  443 [ACK] Seq=2555 Ack=211895 Win=398336 Len=0 TSval=818158061 TSecr=587149589"
"680","127.058592421","157.240.251.60","192.168.1.12","TLSv1.3","1446","Application Data [TCP segment of a reassembled PDU]"
"681","127.058616517","192.168.1.12","157.240.251.60","TCP","66","44994  >  443 [ACK] Seq=2555 Ack=213275 Win=401152 Len=0 TSval=818158062 TSecr=587149589"
"682","127.059334239","157.240.251.60","192.168.1.12","TLSv1.3","1446","Application Data [TCP segment of a reassembled PDU]"
"683","127.059353384","192.168.1.12","157.240.251.60","TCP","66","44994  >  443 [ACK] Seq=2555 Ack=214655 Win=403840 Len=0 TSval=818158063 TSecr=587149591"
"684","127.060421727","157.240.251.60","192.168.1.12","TLSv1.3","1446","Application Data [TCP segment of a reassembled PDU]"
"685","127.060449180","192.168.1.12","157.240.251.60","TCP","66","44994  >  443 [ACK] Seq=2555 Ack=216035 Win=406656 Len=0 TSval=818158064 TSecr=587149591"
"686","127.062007293","157.240.251.60","192.168.1.12","TLSv1.3","1446","Application Data [TCP segment of a reassembled PDU]"
"687","127.062050541","192.168.1.12","157.240.251.60","TCP","66","44994  >  443 [ACK] Seq=2555 Ack=217415 Win=409472 Len=0 TSval=818158065 TSecr=587149592"
"688","127.062760727","157.240.251.60","192.168.1.12","TLSv1.3","1446","Application Data [TCP segment of a reassembled PDU]"
"689","127.062774827","192.168.1.12","157.240.251.60","TCP","66","44994  >  443 [ACK] Seq=2555 Ack=218795 Win=412160 Len=0 TSval=818158066 TSecr=587149592"
"690","127.072060345","157.240.251.60","192.168.1.12","TLSv1.3","1446","Application Data [TCP segment of a reassembled PDU]"
"691","127.072096911","192.168.1.12","157.240.251.60","TCP","66","44994  >  443 [ACK] Seq=2555 Ack=220175 Win=414976 Len=0 TSval=818158075 TSecr=587149593"
"692","127.074380706","157.240.251.60","192.168.1.12","TLSv1.3","1446","Application Data [TCP segment of a reassembled PDU]"
"693","127.074380945","157.240.251.60","192.168.1.12","TLSv1.3","2826","Application Data, Application Data"
"694","127.074380990","157.240.251.60","192.168.1.12","TLSv1.3","2826","Application Data [TCP segment of a reassembled PDU]"
"695","127.074381032","157.240.251.60","192.168.1.12","TLSv1.3","2826","Application Data, Application Data, Application Data"
"696","127.074381075","157.240.251.60","192.168.1.12","TLSv1.3","2826","Application Data [TCP segment of a reassembled PDU]"
"697","127.074415106","192.168.1.12","157.240.251.60","TCP","66","44994  >  443 [ACK] Seq=2555 Ack=221555 Win=417664 Len=0 TSval=818158078 TSecr=587149593"
"698","127.074432888","192.168.1.12","157.240.251.60","TCP","66","44994  >  443 [ACK] Seq=2555 Ack=224315 Win=423168 Len=0 TSval=818158078 TSecr=587149595"
"699","127.074444018","192.168.1.12","157.240.251.60","TCP","66","44994  >  443 [ACK] Seq=2555 Ack=227075 Win=428800 Len=0 TSval=818158078 TSecr=587149596"
"700","127.074449604","192.168.1.12","157.240.251.60","TCP","66","44994  >  443 [ACK] Seq=2555 Ack=229835 Win=434304 Len=0 TSval=818158078 TSecr=587149598"
"701","127.074454821","192.168.1.12","157.240.251.60","TCP","66","44994  >  443 [ACK] Seq=2555 Ack=232595 Win=439808 Len=0 TSval=818158078 TSecr=587149599"
"702","127.074461713","157.240.251.60","192.168.1.12","TLSv1.3","1446","Application Data [TCP segment of a reassembled PDU]"
"703","127.074466718","192.168.1.12","157.240.251.60","TCP","66","44994  >  443 [ACK] Seq=2555 Ack=233975 Win=442496 Len=0 TSval=818158078 TSecr=587149600"
"704","127.078939115","157.240.221.60","192.168.1.12","TCP","66","443  >  40778 [ACK] Seq=5618 Ack=1566 Win=393 Len=0 TSval=3751398646 TSecr=2063099423"
"705","127.078998688","157.240.251.60","192.168.1.12","TLSv1.3","1446","Application Data [TCP segment of a reassembled PDU]"
"706","127.078998863","157.240.251.60","192.168.1.12","TLSv1.3","2826","Application Data, Application Data"
"707","127.078998908","157.240.251.60","192.168.1.12","TLSv1.3","182","Application Data"
"708","127.079024138","192.168.1.12","157.240.251.60","TCP","66","44994  >  443 [ACK] Seq=2555 Ack=235355 Win=445312 Len=0 TSval=818158082 TSecr=587149600"
"709","127.079064368","192.168.1.12","157.240.251.60","TCP","66","44994  >  443 [ACK] Seq=2555 Ack=238115 Win=450816 Len=0 TSval=818158082 TSecr=587149602"
"710","127.079070992","192.168.1.12","157.240.251.60","TCP","66","44994  >  443 [ACK] Seq=2555 Ack=238231 Win=450816 Len=0 TSval=818158082 TSecr=587149603"
"711","127.128806840","157.240.221.60","192.168.1.12","TCP","66","443  >  40778 [ACK] Seq=5618 Ack=1635 Win=393 Len=0 TSval=3751398703 TSecr=2063099482"
"712","127.137275791","157.240.251.60","192.168.1.12","TCP","66","[TCP Dup ACK 604#1] 443  >  44994 [ACK] Seq=238231 Ack=2555 Win=70912 Len=0 TSval=587149687 TSecr=818158065"
"713","127.281230056","157.240.221.60","192.168.1.12","TLSv1.2","137","Application Data"
"714","127.322014832","192.168.1.12","157.240.221.60","TCP","66","40778  >  443 [ACK] Seq=1635 Ack=5689 Win=501 Len=0 TSval=2063099749 TSecr=3751398817"
"715","130.353703970","157.240.221.60","192.168.1.12","TLSv1.2","161","Application Data"
"716","130.353763758","192.168.1.12","157.240.221.60","TCP","66","40778  >  443 [ACK] Seq=1635 Ack=5784 Win=501 Len=0 TSval=2063102781 TSecr=3751401869"
"717","130.353837147","157.240.221.60","192.168.1.12","TLSv1.2","207","Application Data"
"718","130.353850348","192.168.1.12","157.240.221.60","TCP","66","40778  >  443 [ACK] Seq=1635 Ack=5925 Win=500 Len=0 TSval=2063102781 TSecr=3751401885"
"719","130.362021344","192.168.1.12","157.240.221.60","TLSv1.2","160","Application Data"
"720","130.448013106","157.240.221.60","192.168.1.12","TCP","66","443  >  40778 [ACK] Seq=5925 Ack=1729 Win=393 Len=0 TSval=3751402021 TSecr=2063102789"
"721","130.507485500","192.168.1.12","157.240.221.60","TLSv1.2","166","Application Data"
"722","130.582025599","157.240.221.60","192.168.1.12","TCP","66","443  >  40778 [ACK] Seq=5925 Ack=1829 Win=393 Len=0 TSval=3751402155 TSecr=2063102935"
"724","135.269994533","20.189.173.13","192.168.1.12","TCP","60","443  >  34754 [RST, ACK] Seq=6792 Ack=1959 Win=0 Len=0"
"725","136.798052958","192.168.1.12","34.237.73.95","TCP","66","[TCP Keep-Alive] 33216  >  443 [ACK] Seq=1 Ack=39 Win=501 Len=0 TSval=2580574752 TSecr=3595897335"
