"No.","Time","Source","Destination","Protocol","Length","Info"
"397","211.990818757","192.168.1.12","140.82.113.26","TLSv1.2","96","Application Data"
"398","212.172041470","140.82.113.26","192.168.1.12","TCP","66","443  >  48184 [ACK] Seq=105 Ack=122 Win=70 Len=0 TSval=1909685962 TSecr=3822396013"
"399","212.336952823","fe80::a8c:14f0:c17c:d903","ff02::16","ICMPv6","150","Multicast Listener Report Message v2"
"400","212.532953930","192.168.1.12","20.199.120.151","TCP","74","[TCP Retransmission] [TCP Port numbers reused] 49448  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=3898615658 TSecr=0 WS=128"
"401","212.684654436","192.168.1.10","224.0.0.251","MDNS","91","Standard query 0x0000 PTR _raop._tcp.local, ""QU"" question PTR _airplay._tcp.local, ""QU"" question"
"402","214.772962007","fe80::a8c:14f0:c17c:d903","ff02::16","ICMPv6","150","Multicast Listener Report Message v2"
"403","215.060349129","192.168.1.12","157.240.221.60","TLSv1.2","135","Application Data"
"404","215.137034400","157.240.221.60","192.168.1.12","TCP","66","443  >  45474 [ACK] Seq=23740 Ack=15500 Win=473 Len=0 TSval=2016503662 TSecr=2064241805"
"405","215.346759784","157.240.221.60","192.168.1.12","TLSv1.2","137","Application Data"
"406","215.346811645","192.168.1.12","157.240.221.60","TCP","66","45474  >  443 [ACK] Seq=15500 Ack=23811 Win=1015 Len=0 TSval=2064242091 TSecr=2016503776"
"407","216.561077221","192.168.1.12","20.199.120.151","TCP","74","[TCP Retransmission] [TCP Port numbers reused] 49448  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=3898619686 TSecr=0 WS=128"
"408","222.515553000","192.168.1.10","224.0.0.251","MDNS","91","Standard query 0x0000 PTR _raop._tcp.local, ""QU"" question PTR _airplay._tcp.local, ""QU"" question"
"409","223.333902159","157.240.221.60","192.168.1.12","TLSv1.2","252","Application Data"
"410","223.333946449","192.168.1.12","157.240.221.60","TCP","66","45474  >  443 [ACK] Seq=15500 Ack=23997 Win=1014 Len=0 TSval=2064250078 TSecr=2016511843"
"411","224.752953486","192.168.1.12","20.199.120.151","TCP","74","[TCP Retransmission] [TCP Port numbers reused] 49448  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=3898627878 TSecr=0 WS=128"
"412","225.440277887","192.168.1.12","157.240.221.60","TLSv1.2","219","Application Data"
"413","225.515852834","157.240.221.60","192.168.1.12","TCP","66","443  >  45474 [ACK] Seq=23997 Ack=15653 Win=484 Len=0 TSval=2016514041 TSecr=2064252185"
"414","225.688806388","157.240.221.60","192.168.1.12","TLSv1.2","184","Application Data"
"415","225.688840043","192.168.1.12","157.240.221.60","TCP","66","45474  >  443 [ACK] Seq=15653 Ack=24115 Win=1015 Len=0 TSval=2064252433 TSecr=2016514158"
"416","226.099984086","fe80::e2ce:c3ff:fe1a:1978","ff02::1","ICMPv6","174","Router Advertisement from e0:ce:c3:1a:19:78"
"417","226.108909783","fe80::a8c:14f0:c17c:d903","ff02::16","ICMPv6","150","Multicast Listener Report Message v2"
"418","226.203571814","157.240.221.60","192.168.1.12","TLSv1.2","524","Application Data"
"419","226.203614641","192.168.1.12","157.240.221.60","TCP","66","45474  >  443 [ACK] Seq=15653 Ack=24573 Win=1012 Len=0 TSval=2064252948 TSecr=2016514706"
"420","226.416911598","fe80::a8c:14f0:c17c:d903","ff02::16","ICMPv6","150","Multicast Listener Report Message v2"
"421","228.632860648","fe80::a8c:14f0:c17c:d903","ff02::2","ICMPv6","62","Router Solicitation"
"422","229.069698316","fe80::e2ce:c3ff:fe1a:1978","ff02::1","ICMPv6","174","Router Advertisement from e0:ce:c3:1a:19:78"
"423","229.080974080","fe80::a8c:14f0:c17c:d903","ff02::16","ICMPv6","150","Multicast Listener Report Message v2"
"424","229.680477010","192.168.1.12","213.57.2.5","DNS","89","Standard query 0x000d AAAA edge.microsoft.com OPT"
"425","229.680658993","192.168.1.12","213.57.2.5","DNS","89","Standard query 0x2c20 A edge.microsoft.com OPT"
"426","229.680798100","192.168.1.12","213.57.2.5","DNS","89","Standard query 0xd0ef HTTPS edge.microsoft.com OPT"
"427","229.708618826","213.57.2.5","192.168.1.12","DNS","207","Standard query response 0xd0ef HTTPS edge.microsoft.com CNAME edge-microsoft-com.dual-a-0036.a-msedge.net CNAME dual-a-0036.a-msedge.net SOA ns1.a-msedge.net OPT"
"428","229.708946659","192.168.1.12","213.57.2.5","DNS","95","Standard query 0xe433 HTTPS dual-a-0036.a-msedge.net OPT"
"429","229.710438911","213.57.2.5","192.168.1.12","DNS","192","Standard query response 0x2c20 A edge.microsoft.com CNAME edge-microsoft-com.dual-a-0036.a-msedge.net CNAME dual-a-0036.a-msedge.net A 204.79.197.239 A 13.107.21.239 OPT"
"430","229.710839245","213.57.2.5","192.168.1.12","DNS","216","Standard query response 0x000d AAAA edge.microsoft.com CNAME edge-microsoft-com.dual-a-0036.a-msedge.net CNAME dual-a-0036.a-msedge.net AAAA 2620:1ec:12::239 AAAA 2620:1ec:c11::239 OPT"
"431","229.724899451","213.57.2.5","192.168.1.12","DNS","155","Standard query response 0xe433 HTTPS dual-a-0036.a-msedge.net SOA ns1.a-msedge.net OPT"
"432","229.725341232","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2620:1ec:12::239","TCP","94","49552  >  443 [SYN] Seq=0 Win=64800 Len=0 MSS=1440 SACK_PERM=1 TSval=3414577315 TSecr=0 WS=128"
"433","229.798189976","2620:1ec:12::239","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TCP","86","443  >  49552 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1400 WS=256 SACK_PERM=1"
"434","229.798220301","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2620:1ec:12::239","TCP","74","49552  >  443 [ACK] Seq=1 Ack=1 Win=64896 Len=0"
"435","229.798577898","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2620:1ec:12::239","TLSv1.2","666","Client Hello"
"436","229.870762743","2620:1ec:12::239","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TCP","74","443  >  49552 [ACK] Seq=1 Ack=593 Win=4194048 Len=0"
"437","229.875738369","2620:1ec:12::239","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TCP","1514","443  >  49552 [ACK] Seq=1 Ack=593 Win=4194048 Len=1440 [TCP segment of a reassembled PDU]"
"438","229.875765229","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2620:1ec:12::239","TCP","74","49552  >  443 [ACK] Seq=593 Ack=1441 Win=63488 Len=0"
"439","229.880088665","2620:1ec:12::239","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TLSv1.2","4581","Server Hello, Certificate, Certificate Status, Server Key Exchange, Server Hello Done"
"440","229.880102868","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2620:1ec:12::239","TCP","74","49552  >  443 [ACK] Seq=593 Ack=5948 Win=59008 Len=0"
"441","229.887078361","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2620:1ec:12::239","TLSv1.2","232","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"442","229.887429516","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2620:1ec:12::239","TLSv1.2","941","Application Data, Application Data"
"443","229.936970876","fe80::a8c:14f0:c17c:d903","ff02::16","ICMPv6","150","Multicast Listener Report Message v2"
"444","229.963788010","2620:1ec:12::239","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TCP","74","443  >  49552 [ACK] Seq=5948 Ack=751 Win=4193792 Len=0"
"445","229.964393339","2620:1ec:12::239","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TLSv1.2","416","New Session Ticket, Change Cipher Spec, Encrypted Handshake Message"
"446","229.964796863","2620:1ec:12::239","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TLSv1.2","143","Application Data"
"447","229.964819973","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2620:1ec:12::239","TCP","74","49552  >  443 [ACK] Seq=1618 Ack=6359 Win=64128 Len=0"
"448","229.964892727","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2620:1ec:12::239","TLSv1.2","112","Application Data"
"449","229.966322463","2620:1ec:12::239","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TCP","74","443  >  49552 [ACK] Seq=6359 Ack=1618 Win=4194560 Len=0"
"450","229.981609566","2620:1ec:12::239","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TLSv1.2","942","Application Data, Application Data"
"451","229.982461490","2620:1ec:12::239","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TLSv1.2","112","Application Data"
"452","229.983180023","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2620:1ec:12::239","TCP","74","49552  >  443 [ACK] Seq=1656 Ack=7265 Win=64128 Len=0"
"453","230.036216059","2620:1ec:12::239","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TCP","74","443  >  49552 [ACK] Seq=7265 Ack=1656 Win=4194560 Len=0"
"454","230.802843196","192.168.1.12","157.240.221.60","TLSv1.2","147","Application Data"
"455","230.841348108","192.168.1.12","157.240.221.60","TLSv1.2","159","Application Data"
"456","230.880464692","157.240.221.60","192.168.1.12","TCP","66","443  >  45474 [ACK] Seq=24573 Ack=15734 Win=484 Len=0 TSval=2016519406 TSecr=2064257547"
"457","230.912742653","157.240.221.60","192.168.1.12","TCP","66","443  >  45474 [ACK] Seq=24573 Ack=15827 Win=484 Len=0 TSval=2016519438 TSecr=2064257586"
"458","231.880773639","192.168.1.12","239.255.255.250","SSDP","215","M-SEARCH * HTTP/1.1 "
"459","232.550816636","192.168.1.10","224.0.0.251","MDNS","91","Standard query 0x0000 PTR _raop._tcp.local, ""QU"" question PTR _airplay._tcp.local, ""QU"" question"
"460","232.652643300","192.168.1.18","192.168.1.12","SSDP","321","HTTP/1.1 200 OK "
"461","232.886260044","192.168.1.12","239.255.255.250","SSDP","215","M-SEARCH * HTTP/1.1 "
"462","233.779284650","192.168.1.18","192.168.1.12","SSDP","321","HTTP/1.1 200 OK "
"463","233.893797402","192.168.1.12","239.255.255.250","SSDP","215","M-SEARCH * HTTP/1.1 "
"464","234.495680927","192.168.1.18","192.168.1.12","SSDP","321","HTTP/1.1 200 OK "
"465","234.902405066","192.168.1.12","239.255.255.250","SSDP","215","M-SEARCH * HTTP/1.1 "
"466","235.110101744","192.168.1.18","192.168.1.12","SSDP","321","HTTP/1.1 200 OK "
"467","237.671102352","Roku_83:14:62","IntelCor_eb:49:20","ARP","60","Who has 192.168.1.12? Tell 192.168.1.18"
"468","237.671118650","IntelCor_eb:49:20","Roku_83:14:62","ARP","42","192.168.1.12 is at b0:7d:64:eb:49:20"
"469","240.025806578","157.240.221.60","192.168.1.12","TCP","1446","443  >  45474 [ACK] Seq=24573 Ack=15827 Win=484 Len=1380 TSval=2016528493 TSecr=2064257586 [TCP segment of a reassembled PDU]"
"470","240.025855833","192.168.1.12","157.240.221.60","TCP","66","45474  >  443 [ACK] Seq=15827 Ack=25953 Win=1005 Len=0 TSval=2064266770 TSecr=2016528493"
"471","240.027486290","157.240.221.60","192.168.1.12","TLSv1.2","199","Application Data"
"472","240.027486511","157.240.221.60","192.168.1.12","TLSv1.2","2661","Application Data"
"473","240.027486558","157.240.221.60","192.168.1.12","TLSv1.2","1566","Application Data"
"474","240.027515505","192.168.1.12","157.240.221.60","TCP","66","45474  >  443 [ACK] Seq=15827 Ack=26086 Win=1004 Len=0 TSval=2064266772 TSecr=2016528493"
"475","240.027537294","192.168.1.12","157.240.221.60","TCP","66","45474  >  443 [ACK] Seq=15827 Ack=28681 Win=984 Len=0 TSval=2064266772 TSecr=2016528498"
"476","240.027551347","192.168.1.12","157.240.221.60","TCP","66","45474  >  443 [ACK] Seq=15827 Ack=30181 Win=973 Len=0 TSval=2064266772 TSecr=2016528510"
"477","240.569088389","192.168.1.12","157.240.221.60","TLSv1.2","159","Application Data"
"478","240.650262265","157.240.221.60","192.168.1.12","TCP","66","443  >  45474 [ACK] Seq=30181 Ack=15920 Win=484 Len=0 TSval=2016529173 TSecr=2064267313"
"479","240.880964499","192.168.1.12","20.199.120.151","TCP","74","[TCP Retransmission] [TCP Port numbers reused] 49448  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=3898644006 TSecr=0 WS=128"
"480","242.688396526","192.168.1.10","224.0.0.251","MDNS","91","Standard query 0x0000 PTR _raop._tcp.local, ""QU"" question PTR _airplay._tcp.local, ""QU"" question"
"481","243.797517567","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2620:1ec:12::239","TCP","94","32808  >  443 [SYN] Seq=0 Win=64800 Len=0 MSS=1440 SACK_PERM=1 TSval=3414591387 TSecr=0 WS=128"
"482","243.873724043","2620:1ec:12::239","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TCP","86","443  >  32808 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1400 WS=256 SACK_PERM=1"
"483","243.873766876","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2620:1ec:12::239","TCP","74","32808  >  443 [ACK] Seq=1 Ack=1 Win=64896 Len=0"
"484","243.874255349","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2620:1ec:12::239","TLSv1.2","591","Client Hello"
"485","243.890278258","157.240.221.60","192.168.1.12","TLSv1.2","159","Application Data"
"486","243.890317297","192.168.1.12","157.240.221.60","TCP","66","45474  >  443 [ACK] Seq=15920 Ack=30274 Win=1015 Len=0 TSval=2064270635 TSecr=2016532416"
"487","243.895619743","192.168.1.12","157.240.221.60","TLSv1.2","158","Application Data"
"488","243.946451395","2620:1ec:12::239","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TCP","74","443  >  32808 [ACK] Seq=1 Ack=518 Win=4194048 Len=0"
"489","243.950991278","2620:1ec:12::239","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TCP","1514","443  >  32808 [ACK] Seq=1 Ack=518 Win=4194048 Len=1440 [TCP segment of a reassembled PDU]"
"490","243.951025811","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2620:1ec:12::239","TCP","74","32808  >  443 [ACK] Seq=518 Ack=1441 Win=63488 Len=0"
"491","243.952652456","2620:1ec:12::239","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TLSv1.2","4581","Server Hello, Certificate, Certificate Status, Server Key Exchange, Server Hello Done"
"492","243.952678688","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2620:1ec:12::239","TCP","74","32808  >  443 [ACK] Seq=518 Ack=5948 Win=59008 Len=0"
"493","243.959979026","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2620:1ec:12::239","TLSv1.2","232","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"494","243.960348718","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2620:1ec:12::239","TLSv1.2","179","Application Data"
"495","243.960376634","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2620:1ec:12::239","TLSv1.2","2279","Application Data"
"496","243.960891744","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2620:1ec:12::239","TLSv1.2","2163","Application Data"
"497","243.970478696","157.240.221.60","192.168.1.12","TCP","66","443  >  45474 [ACK] Seq=30274 Ack=16012 Win=484 Len=0 TSval=2016532495 TSecr=2064270640"
"498","244.037605912","2620:1ec:12::239","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TCP","74","443  >  32808 [ACK] Seq=5948 Ack=676 Win=4193792 Len=0"
"499","244.038155859","2620:1ec:12::239","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TCP","74","443  >  32808 [ACK] Seq=5948 Ack=2986 Win=4194560 Len=0"
"500","244.038580558","2620:1ec:12::239","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TCP","74","443  >  32808 [ACK] Seq=5948 Ack=5075 Win=4194560 Len=0"
"501","244.039545167","2620:1ec:12::239","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TLSv1.2","416","New Session Ticket, Change Cipher Spec, Encrypted Handshake Message"
"502","244.039545237","2620:1ec:12::239","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TLSv1.2","143","Application Data"
"503","244.039674153","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2620:1ec:12::239","TCP","74","32808  >  443 [ACK] Seq=5075 Ack=6359 Win=64128 Len=0"
"504","244.039842648","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2620:1ec:12::239","TLSv1.2","112","Application Data"
"505","244.053311292","2620:1ec:12::239","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TLSv1.2","1514","Application Data"
"506","244.053946061","2620:1ec:12::239","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TLSv1.2","860","Application Data"
"507","244.053946132","2620:1ec:12::239","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TLSv1.2","112","Application Data"
"508","244.054043231","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2620:1ec:12::239","TCP","74","32808  >  443 [ACK] Seq=5113 Ack=8623 Win=64128 Len=0"
"509","244.110799545","2620:1ec:12::239","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TCP","74","443  >  32808 [ACK] Seq=8623 Ack=5113 Win=4194560 Len=0"
"510","244.221625094","192.168.1.12","213.57.2.5","DNS","83","Standard query 0x4955 AAAA www.bing.com OPT"
"511","244.221767258","192.168.1.12","213.57.2.5","DNS","83","Standard query 0x3c66 A www.bing.com OPT"
"512","244.221857346","192.168.1.12","213.57.2.5","DNS","83","Standard query 0x299d HTTPS www.bing.com OPT"
"513","244.240230816","213.57.2.5","192.168.1.12","DNS","265","Standard query response 0x299d HTTPS www.bing.com CNAME www-www.bing.com.trafficmanager.net CNAME www.bing.com.edgekey.net CNAME e86303.dscx.akamaiedge.net SOA n0dscx.akamaiedge.net OPT"
"514","244.240686706","192.168.1.12","213.57.2.5","DNS","97","Standard query 0x2f57 HTTPS e86303.dscx.akamaiedge.net OPT"
"515","244.251483152","213.57.2.5","192.168.1.12","DNS","344","Standard query response 0x4955 AAAA www.bing.com CNAME www-www.bing.com.trafficmanager.net CNAME www.bing.com.edgekey.net CNAME e86303.dscx.akamaiedge.net AAAA 2a00:a040:0:6::d539:1799 AAAA 2a00:a040:0:6::d539:17ac AAAA 2a00:a040:0:6::d539:17b2 AAAA 2a00:a040:0:6::d539:17b9 AAAA 2a00:a040:0:6::d539:17b4 OPT"
"516","244.251483430","213.57.2.5","192.168.1.12","DNS","348","Standard query response 0x3c66 A www.bing.com CNAME www-www.bing.com.trafficmanager.net CNAME www.bing.com.edgekey.net CNAME e86303.dscx.akamaiedge.net A 213.57.23.178 A 213.57.23.172 A 213.57.23.171 A 213.57.23.155 A 213.57.23.169 A 213.57.23.180 A 213.57.23.185 A 213.57.23.153 A 213.57.23.161 OPT"
"517","244.262792444","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2a00:a040:0:6::d539:1799","QUIC","1292","Initial, DCID=370a4c678cb40271, PKN: 1, CRYPTO, CRYPTO, CRYPTO, PADDING, CRYPTO, PADDING"
"518","244.265651564","213.57.2.5","192.168.1.12","DNS","161","Standard query response 0x2f57 HTTPS e86303.dscx.akamaiedge.net SOA n0dscx.akamaiedge.net OPT"
"519","244.289209739","2a00:a040:0:6::d539:1799","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","QUIC","1292","Initial, SCID=04a28d520241ee1e, PKN: 1, ACK, CRYPTO, PADDING"
"520","244.289751325","2a00:a040:0:6::d539:1799","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","QUIC","309","Handshake, SCID=04a28d520241ee1e"
"521","244.290283798","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2a00:a040:0:6::d539:1799","QUIC","227","Protected Payload (KP0), DCID=04a28d520241ee1e"
"522","244.290577171","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2a00:a040:0:6::d539:1799","QUIC","1292","Protected Payload (KP0), DCID=04a28d520241ee1e"
"523","244.290595753","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2a00:a040:0:6::d539:1799","QUIC","1292","Protected Payload (KP0), DCID=04a28d520241ee1e"
"524","244.290611821","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2a00:a040:0:6::d539:1799","QUIC","904","Protected Payload (KP0), DCID=04a28d520241ee1e"
"525","244.305858756","2a00:a040:0:6::d539:1799","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","QUIC","333","Protected Payload (KP0)"
"526","244.306510061","2a00:a040:0:6::d539:1799","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","QUIC","125","Protected Payload (KP0)"
"527","244.306510298","2a00:a040:0:6::d539:1799","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","QUIC","87","Protected Payload (KP0)"
"528","244.306670784","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2a00:a040:0:6::d539:1799","QUIC","94","Protected Payload (KP0), DCID=04a28d520241ee1e"
"529","244.312302729","2a00:a040:0:6::d539:1799","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","QUIC","87","Protected Payload (KP0)"
"530","244.333754959","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2a00:a040:0:6::d539:1799","QUIC","94","Protected Payload (KP0), DCID=04a28d520241ee1e"
"531","244.339895205","2a00:a040:0:6::d539:1799","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","QUIC","87","Protected Payload (KP0)"
"532","244.530733449","2a00:a040:0:6::d539:1799","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","QUIC","87","Protected Payload (KP0)"
"533","244.530966166","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2a00:a040:0:6::d539:1799","QUIC","95","Protected Payload (KP0), DCID=04a28d520241ee1e"
"534","244.542223067","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2a00:a040:0:6::d539:1799","QUIC","91","Protected Payload (KP0), DCID=04a28d520241ee1e"
"535","244.543606252","2a00:a040:0:6::d539:1799","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","QUIC","1288","Protected Payload (KP0)"
"536","244.543865155","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2a00:a040:0:6::d539:1799","QUIC","95","Protected Payload (KP0), DCID=04a28d520241ee1e"
"537","244.544385643","2a00:a040:0:6::d539:1799","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","QUIC","563","Protected Payload (KP0)"
"538","244.544385832","2a00:a040:0:6::d539:1799","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","QUIC","108","Protected Payload (KP0)"
"539","244.544385886","2a00:a040:0:6::d539:1799","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","QUIC","87","Protected Payload (KP0)"
"540","244.544583581","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2a00:a040:0:6::d539:1799","QUIC","99","Protected Payload (KP0), DCID=04a28d520241ee1e"
"541","244.544622073","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2a00:a040:0:6::d539:1799","QUIC","95","Protected Payload (KP0), DCID=04a28d520241ee1e"
"542","244.564121833","2a00:a040:0:6::d539:1799","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","QUIC","87","Protected Payload (KP0)"
"543","244.573503986","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2a00:a040:0:6::d539:1799","QUIC","94","Protected Payload (KP0), DCID=04a28d520241ee1e"
"544","245.164299134","192.168.1.12","157.240.221.60","TLSv1.2","135","Application Data"
"545","245.241116669","157.240.221.60","192.168.1.12","TCP","66","443  >  45474 [ACK] Seq=30274 Ack=16081 Win=484 Len=0 TSval=2016533765 TSecr=2064271909"
"546","245.453065374","157.240.221.60","192.168.1.12","TLSv1.2","137","Application Data"
"547","245.496981010","192.168.1.12","157.240.221.60","TCP","66","45474  >  443 [ACK] Seq=16081 Ack=30345 Win=1015 Len=0 TSval=2064272241 TSecr=2016533878"
"548","246.068809620","157.240.221.60","192.168.1.12","TLSv1.2","727","Application Data"
"549","246.068865399","192.168.1.12","157.240.221.60","TCP","66","45474  >  443 [ACK] Seq=16081 Ack=31006 Win=1010 Len=0 TSval=2064272813 TSecr=2016534505"
"550","246.179283053","192.168.1.12","157.240.221.60","TLSv1.2","159","Application Data"
"551","246.256752623","157.240.221.60","192.168.1.12","TCP","66","443  >  45474 [ACK] Seq=31006 Ack=16174 Win=484 Len=0 TSval=2016534781 TSecr=2064272924"
"552","252.519244803","192.168.1.10","224.0.0.251","MDNS","91","Standard query 0x0000 PTR _raop._tcp.local, ""QU"" question PTR _airplay._tcp.local, ""QU"" question"
"553","257.027309896","fe80::e2ce:c3ff:fe1a:1978","ff02::1","ICMPv6","174","Router Advertisement from e0:ce:c3:1a:19:78"
"554","257.040921247","fe80::a8c:14f0:c17c:d903","ff02::16","ICMPv6","150","Multicast Listener Report Message v2"
"555","257.269049691","192.168.1.12","140.82.113.26","TCP","66","[TCP Keep-Alive] 48184  >  443 [ACK] Seq=121 Ack=105 Win=501 Len=0 TSval=3822441291 TSecr=1909685962"
"556","257.433326562","140.82.113.26","192.168.1.12","TCP","66","[TCP Keep-Alive ACK] 443  >  48184 [ACK] Seq=105 Ack=122 Win=70 Len=0 TSval=1909731229 TSecr=3822396013"
"557","257.521025341","fe80::a8c:14f0:c17c:d903","ff02::16","ICMPv6","150","Multicast Listener Report Message v2"
"558","257.843562547","157.240.221.60","192.168.1.12","TLSv1.2","154","Application Data"
"559","257.843613743","192.168.1.12","157.240.221.60","TCP","66","45474  >  443 [ACK] Seq=16174 Ack=31094 Win=1015 Len=0 TSval=2064284588 TSecr=2016546301"
"560","257.868523941","192.168.1.12","157.240.221.60","TLSv1.2","138","Application Data"
"561","257.944911435","157.240.221.60","192.168.1.12","TCP","66","443  >  45474 [ACK] Seq=31094 Ack=16246 Win=484 Len=0 TSval=2016546467 TSecr=2064284613"
"562","259.634852150","192.168.1.12","213.57.2.5","DNS","94","Standard query 0xce1d AAAA nleditor.osi.office.net OPT"
"563","259.635087381","192.168.1.12","213.57.2.5","DNS","94","Standard query 0x7fca A nleditor.osi.office.net OPT"
"564","259.635278323","192.168.1.12","213.57.2.5","DNS","94","Standard query 0xa8d3 HTTPS nleditor.osi.office.net OPT"
"565","259.676184928","213.57.2.5","192.168.1.12","DNS","276","Standard query response 0xa8d3 HTTPS nleditor.osi.office.net CNAME prod1.naturallanguageeditorservice.osi.office.net.akadns.net CNAME prod-all.naturallanguageeditorservice.osi.office.net.akadns.net CNAME prod-eu.naturallanguageeditorservice.osi.office.net.akadns.net SOA internal.akadns.net OPT"
"566","259.676727502","213.57.2.5","192.168.1.12","DNS","276","Standard query response 0xce1d AAAA nleditor.osi.office.net CNAME prod1.naturallanguageeditorservice.osi.office.net.akadns.net CNAME prod-all.naturallanguageeditorservice.osi.office.net.akadns.net CNAME prod-eu.naturallanguageeditorservice.osi.office.net.akadns.net SOA internal.akadns.net OPT"
"567","259.676736171","192.168.1.12","213.57.2.5","DNS","133","Standard query 0xfba5 HTTPS prod-eu.naturallanguageeditorservice.osi.office.net.akadns.net OPT"
"568","259.677176311","192.168.1.12","213.57.2.5","DNS","133","Standard query 0x235c AAAA prod-eu.naturallanguageeditorservice.osi.office.net.akadns.net OPT"
"569","259.692049303","213.57.2.5","192.168.1.12","DNS","199","Standard query response 0xfba5 HTTPS prod-eu.naturallanguageeditorservice.osi.office.net.akadns.net SOA internal.akadns.net OPT"
"570","259.692730759","213.57.2.5","192.168.1.12","DNS","199","Standard query response 0x235c AAAA prod-eu.naturallanguageeditorservice.osi.office.net.akadns.net SOA internal.akadns.net OPT"
