"No.","Time","Source","Destination","Protocol","Length","Info"
"526","244.306510061","2a00:a040:0:6::d539:1799","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","QUIC","125","Protected Payload (KP0)"
"527","244.306510298","2a00:a040:0:6::d539:1799","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","QUIC","87","Protected Payload (KP0)"
"528","244.306670784","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2a00:a040:0:6::d539:1799","QUIC","94","Protected Payload (KP0), DCID=04a28d520241ee1e"
"529","244.312302729","2a00:a040:0:6::d539:1799","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","QUIC","87","Protected Payload (KP0)"
"530","244.333754959","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2a00:a040:0:6::d539:1799","QUIC","94","Protected Payload (KP0), DCID=04a28d520241ee1e"
"531","244.339895205","2a00:a040:0:6::d539:1799","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","QUIC","87","Protected Payload (KP0)"
"532","244.530733449","2a00:a040:0:6::d539:1799","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","QUIC","87","Protected Payload (KP0)"
"533","244.530966166","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2a00:a040:0:6::d539:1799","QUIC","95","Protected Payload (KP0), DCID=04a28d520241ee1e"
"534","244.542223067","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2a00:a040:0:6::d539:1799","QUIC","91","Protected Payload (KP0), DCID=04a28d520241ee1e"
"535","244.543606252","2a00:a040:0:6::d539:1799","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","QUIC","1288","Protected Payload (KP0)"
"536","244.543865155","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2a00:a040:0:6::d539:1799","QUIC","95","Protected Payload (KP0), DCID=04a28d520241ee1e"
"537","244.544385643","2a00:a040:0:6::d539:1799","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","QUIC","563","Protected Payload (KP0)"
"538","244.544385832","2a00:a040:0:6::d539:1799","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","QUIC","108","Protected Payload (KP0)"
"539","244.544385886","2a00:a040:0:6::d539:1799","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","QUIC","87","Protected Payload (KP0)"
"540","244.544583581","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2a00:a040:0:6::d539:1799","QUIC","99","Protected Payload (KP0), DCID=04a28d520241ee1e"
"541","244.544622073","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2a00:a040:0:6::d539:1799","QUIC","95","Protected Payload (KP0), DCID=04a28d520241ee1e"
"542","244.564121833","2a00:a040:0:6::d539:1799","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","QUIC","87","Protected Payload (KP0)"
"543","244.573503986","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2a00:a040:0:6::d539:1799","QUIC","94","Protected Payload (KP0), DCID=04a28d520241ee1e"
"544","245.164299134","192.168.1.12","157.240.221.60","TLSv1.2","135","Application Data"
"545","245.241116669","157.240.221.60","192.168.1.12","TCP","66","443  >  45474 [ACK] Seq=30274 Ack=16081 Win=484 Len=0 TSval=2016533765 TSecr=2064271909"
"546","245.453065374","157.240.221.60","192.168.1.12","TLSv1.2","137","Application Data"
"547","245.496981010","192.168.1.12","157.240.221.60","TCP","66","45474  >  443 [ACK] Seq=16081 Ack=30345 Win=1015 Len=0 TSval=2064272241 TSecr=2016533878"
"548","246.068809620","157.240.221.60","192.168.1.12","TLSv1.2","727","Application Data"
"549","246.068865399","192.168.1.12","157.240.221.60","TCP","66","45474  >  443 [ACK] Seq=16081 Ack=31006 Win=1010 Len=0 TSval=2064272813 TSecr=2016534505"
"550","246.179283053","192.168.1.12","157.240.221.60","TLSv1.2","159","Application Data"
"551","246.256752623","157.240.221.60","192.168.1.12","TCP","66","443  >  45474 [ACK] Seq=31006 Ack=16174 Win=484 Len=0 TSval=2016534781 TSecr=2064272924"
"555","257.269049691","192.168.1.12","140.82.113.26","TCP","66","[TCP Keep-Alive] 48184  >  443 [ACK] Seq=121 Ack=105 Win=501 Len=0 TSval=3822441291 TSecr=1909685962"
"556","257.433326562","140.82.113.26","192.168.1.12","TCP","66","[TCP Keep-Alive ACK] 443  >  48184 [ACK] Seq=105 Ack=122 Win=70 Len=0 TSval=1909731229 TSecr=3822396013"
"558","257.843562547","157.240.221.60","192.168.1.12","TLSv1.2","154","Application Data"
"559","257.843613743","192.168.1.12","157.240.221.60","TCP","66","45474  >  443 [ACK] Seq=16174 Ack=31094 Win=1015 Len=0 TSval=2064284588 TSecr=2016546301"
"560","257.868523941","192.168.1.12","157.240.221.60","TLSv1.2","138","Application Data"
"561","257.944911435","157.240.221.60","192.168.1.12","TCP","66","443  >  45474 [ACK] Seq=31094 Ack=16246 Win=484 Len=0 TSval=2016546467 TSecr=2064284613"
"572","259.892406372","192.168.1.12","20.229.111.167","TCP","74","41890  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=573477244 TSecr=0 WS=128"
"573","259.976744377","20.229.111.167","192.168.1.12","TCP","66","443  >  41890 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1440 WS=256 SACK_PERM=1"
"574","259.976801384","192.168.1.12","20.229.111.167","TCP","54","41890  >  443 [ACK] Seq=1 Ack=1 Win=64256 Len=0"
"575","259.977299302","192.168.1.12","20.229.111.167","TLSv1.2","571","Client Hello"
"576","260.061063597","20.229.111.167","192.168.1.12","TCP","1514","443  >  41890 [ACK] Seq=1 Ack=518 Win=525056 Len=1460 [TCP segment of a reassembled PDU]"
"577","260.061116490","192.168.1.12","20.229.111.167","TCP","54","41890  >  443 [ACK] Seq=518 Ack=1461 Win=63104 Len=0"
"578","260.063326405","20.229.111.167","192.168.1.12","TLSv1.2","4568","Server Hello, Certificate, Certificate Status, Server Key Exchange, Server Hello Done"
"579","260.063370897","192.168.1.12","20.229.111.167","TCP","54","41890  >  443 [ACK] Seq=518 Ack=5975 Win=58624 Len=0"
"580","260.066889577","192.168.1.12","20.229.111.167","TLSv1.2","212","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"581","260.067271729","192.168.1.12","20.229.111.167","TLSv1.2","650","Application Data, Application Data"
"582","260.067726059","192.168.1.12","20.229.111.167","TLSv1.2","271","Application Data"
"583","260.153189891","20.229.111.167","192.168.1.12","TCP","60","443  >  41890 [ACK] Seq=5975 Ack=1489 Win=525568 Len=0"
"584","260.154775833","20.229.111.167","192.168.1.12","TLSv1.2","105","Change Cipher Spec, Encrypted Handshake Message"
"585","260.155274396","20.229.111.167","192.168.1.12","TLSv1.2","123","Application Data"
"586","260.155370749","192.168.1.12","20.229.111.167","TCP","54","41890  >  443 [ACK] Seq=1489 Ack=6095 Win=64128 Len=0"
"587","260.155468948","192.168.1.12","20.229.111.167","TLSv1.2","92","Application Data"
"588","260.156026125","20.229.111.167","192.168.1.12","TLSv1.2","134","Application Data, Application Data"
"589","260.159650778","20.229.111.167","192.168.1.12","TCP","1514","443  >  41890 [ACK] Seq=6175 Ack=1489 Win=525568 Len=1460 [TCP segment of a reassembled PDU]"
"590","260.159724159","192.168.1.12","20.229.111.167","TCP","54","41890  >  443 [ACK] Seq=1527 Ack=7635 Win=64128 Len=0"
"591","260.160813347","20.229.111.167","192.168.1.12","TCP","1514","443  >  41890 [ACK] Seq=7635 Ack=1489 Win=525568 Len=1460 [TCP segment of a reassembled PDU]"
"592","260.161933066","20.229.111.167","192.168.1.12","TCP","2974","443  >  41890 [ACK] Seq=9095 Ack=1489 Win=525568 Len=2920 [TCP segment of a reassembled PDU]"
"593","260.162047944","192.168.1.12","20.229.111.167","TCP","54","41890  >  443 [ACK] Seq=1527 Ack=12015 Win=64128 Len=0"
"594","260.163091797","20.229.111.167","192.168.1.12","TLSv1.2","2014","Application Data"
"595","260.163186720","192.168.1.12","20.229.111.167","TCP","54","41890  >  443 [ACK] Seq=1527 Ack=13975 Win=64128 Len=0"
"596","260.163215771","20.229.111.167","192.168.1.12","TLSv1.2","92","Application Data"
"597","260.204997556","192.168.1.12","20.229.111.167","TCP","54","41890  >  443 [ACK] Seq=1527 Ack=14013 Win=64128 Len=0"
"598","260.238094469","20.229.111.167","192.168.1.12","TCP","60","443  >  41890 [ACK] Seq=14013 Ack=1527 Win=525312 Len=0"
"600","266.307608989","192.168.1.12","157.240.221.60","TLSv1.2","135","Application Data"
"601","266.382672245","157.240.221.60","192.168.1.12","TCP","66","443  >  45474 [ACK] Seq=31094 Ack=16315 Win=484 Len=0 TSval=2016554908 TSecr=2064293052"
"602","266.548811365","157.240.221.60","192.168.1.12","TLSv1.2","137","Application Data"
"603","266.589090347","192.168.1.12","157.240.221.60","TCP","66","45474  >  443 [ACK] Seq=16315 Ack=31165 Win=1015 Len=0 TSval=2064293333 TSecr=2016555022"
"607","271.974866719","140.82.113.26","192.168.1.12","TLSv1.2","92","Application Data"
"608","271.975080745","192.168.1.12","140.82.113.26","TLSv1.2","96","Application Data"
"609","272.179476201","140.82.113.26","192.168.1.12","TCP","66","443  >  48184 [ACK] Seq=131 Ack=152 Win=70 Len=0 TSval=1909745934 TSecr=3822455997"
"612","272.203249164","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2620:2d:4000:1::23","TCP","94","40680  >  80 [SYN] Seq=0 Win=64800 Len=0 MSS=1440 SACK_PERM=1 TSval=1779448106 TSecr=0 WS=128"
"613","272.283297857","2620:2d:4000:1::23","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TCP","94","80  >  40680 [SYN, ACK] Seq=0 Ack=1 Win=64260 Len=0 MSS=1440 SACK_PERM=1 TSval=1407028013 TSecr=1779448106 WS=128"
"614","272.283340258","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2620:2d:4000:1::23","TCP","86","40680  >  80 [ACK] Seq=1 Ack=1 Win=64896 Len=0 TSval=1779448186 TSecr=1407028013"
"615","272.283510735","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2620:2d:4000:1::23","HTTP","173","GET / HTTP/1.1 "
"616","272.363923980","2620:2d:4000:1::23","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","HTTP","275","HTTP/1.1 204 No Content "
"617","272.363966694","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2620:2d:4000:1::23","TCP","86","40680  >  80 [ACK] Seq=88 Ack=190 Win=64768 Len=0 TSval=1779448266 TSecr=1407028094"
"618","272.364128630","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2620:2d:4000:1::23","TCP","86","40680  >  80 [FIN, ACK] Seq=88 Ack=190 Win=64768 Len=0 TSval=1779448266 TSecr=1407028094"
"619","272.364155783","2620:2d:4000:1::23","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TCP","86","80  >  40680 [FIN, ACK] Seq=190 Ack=88 Win=64256 Len=0 TSval=1407028094 TSecr=1779448186"
"620","272.364173074","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2620:2d:4000:1::23","TCP","86","40680  >  80 [ACK] Seq=89 Ack=191 Win=64768 Len=0 TSval=1779448266 TSecr=1407028094"
"621","272.445763497","2620:2d:4000:1::23","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TCP","86","80  >  40680 [ACK] Seq=191 Ack=89 Win=64256 Len=0 TSval=1407028177 TSecr=1779448266"
"623","274.417056562","192.168.1.12","20.199.120.151","TCP","74","[TCP Retransmission] [TCP Port numbers reused] 49448  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=3898677542 TSecr=0 WS=128"
"624","274.498525462","20.199.120.151","192.168.1.12","TCP","66","443  >  49448 [SYN, ACK] Seq=0 Ack=1 Win=8192 Len=0 MSS=1440 WS=1 SACK_PERM=1"
"625","274.498584135","192.168.1.12","20.199.120.151","TCP","54","49448  >  443 [ACK] Seq=1 Ack=1 Win=64256 Len=0"
"626","274.499033969","192.168.1.12","20.199.120.151","TLSv1.2","571","Client Hello"
"627","274.621247969","20.199.120.151","192.168.1.12","TCP","60","443  >  49448 [ACK] Seq=1 Ack=518 Win=7675 Len=0"
"628","274.623188369","20.199.120.151","192.168.1.12","TCP","1514","443  >  49448 [PSH, ACK] Seq=1 Ack=518 Win=7675 Len=1460 [TCP segment of a reassembled PDU]"
"629","274.623188614","20.199.120.151","192.168.1.12","TCP","1514","443  >  49448 [PSH, ACK] Seq=1461 Ack=518 Win=7675 Len=1460 [TCP segment of a reassembled PDU]"
"630","274.623188667","20.199.120.151","192.168.1.12","TCP","1514","443  >  49448 [PSH, ACK] Seq=2921 Ack=518 Win=7675 Len=1460 [TCP segment of a reassembled PDU]"
"631","274.623188717","20.199.120.151","192.168.1.12","TCP","1514","443  >  49448 [PSH, ACK] Seq=4381 Ack=518 Win=7675 Len=1460 [TCP segment of a reassembled PDU]"
"632","274.623273327","192.168.1.12","20.199.120.151","TCP","54","49448  >  443 [ACK] Seq=518 Ack=1461 Win=63104 Len=0"
"633","274.623297990","192.168.1.12","20.199.120.151","TCP","54","49448  >  443 [ACK] Seq=518 Ack=2921 Win=61696 Len=0"
"634","274.623304483","192.168.1.12","20.199.120.151","TCP","54","49448  >  443 [ACK] Seq=518 Ack=4381 Win=60288 Len=0"
"635","274.623311186","192.168.1.12","20.199.120.151","TCP","54","49448  >  443 [ACK] Seq=518 Ack=5841 Win=58880 Len=0"
"636","274.703059092","20.199.120.151","192.168.1.12","TLSv1.2","141","Server Hello, Certificate, Certificate Status, Server Key Exchange, Server Hello Done"
"637","274.703092873","192.168.1.12","20.199.120.151","TCP","54","49448  >  443 [ACK] Seq=518 Ack=5928 Win=64128 Len=0"
"638","274.706376645","192.168.1.12","20.199.120.151","TLSv1.2","212","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"639","274.790682683","20.199.120.151","192.168.1.12","TLSv1.2","105","Change Cipher Spec, Encrypted Handshake Message"
"640","274.792367342","192.168.1.12","20.199.120.151","TLSv1.2","329","Application Data"
"641","274.871802331","20.199.120.151","192.168.1.12","TLSv1.2","334","Application Data"
"642","274.872606864","192.168.1.12","20.199.120.151","TLSv1.2","208","Application Data"
"646","274.962134001","20.199.120.151","192.168.1.12","TLSv1.2","157","Application Data"
"647","274.962769215","192.168.1.12","20.199.120.151","TLSv1.2","538","Application Data"
"648","275.153931301","20.199.120.151","192.168.1.12","TCP","60","443  >  49448 [ACK] Seq=6362 Ack=1589 Win=8192 Len=0"
"653","275.558819364","20.199.120.151","192.168.1.12","TLSv1.2","407","Application Data"
"654","275.559524626","192.168.1.12","20.199.120.151","TLSv1.2","277","Application Data"
"655","275.641950831","20.199.120.151","192.168.1.12","TLSv1.2","157","Application Data"
"658","275.684975634","192.168.1.12","20.199.120.151","TCP","54","49448  >  443 [ACK] Seq=1812 Ack=6818 Win=64128 Len=0"
"667","276.464949504","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2620:1ec:12::239","TCP","74","[TCP Keep-Alive] 49552  >  443 [ACK] Seq=1655 Ack=7265 Win=64128 Len=0"
"668","276.552437710","2620:1ec:12::239","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TCP","74","[TCP Keep-Alive ACK] 443  >  49552 [ACK] Seq=7265 Ack=1656 Win=4194560 Len=0"
"669","276.793201960","157.240.221.60","192.168.1.12","TCP","1446","443  >  45474 [ACK] Seq=31165 Ack=16315 Win=484 Len=1380 TSval=2016565251 TSecr=2064293333 [TCP segment of a reassembled PDU]"
"670","276.793253383","192.168.1.12","157.240.221.60","TCP","66","45474  >  443 [ACK] Seq=16315 Ack=32545 Win=1005 Len=0 TSval=2064303538 TSecr=2016565251"
"671","276.793711086","157.240.221.60","192.168.1.12","TLSv1.2","384","Application Data, Application Data"
"672","276.793742075","192.168.1.12","157.240.221.60","TCP","66","45474  >  443 [ACK] Seq=16315 Ack=32863 Win=1003 Len=0 TSval=2064303538 TSecr=2016565251"
"675","277.543048934","192.168.1.12","157.240.221.60","TLSv1.2","159","Application Data"
"676","277.618349228","157.240.221.60","192.168.1.12","TCP","66","443  >  45474 [ACK] Seq=32863 Ack=16408 Win=484 Len=0 TSval=2016566142 TSecr=2064304287"
"683","281.088843312","157.240.221.60","192.168.1.12","TLSv1.2","200","Application Data"
"684","281.088895846","192.168.1.12","157.240.221.60","TCP","66","45474  >  443 [ACK] Seq=16408 Ack=32997 Win=1014 Len=0 TSval=2064307833 TSecr=2016569567"
"685","281.094769996","192.168.1.12","157.240.221.60","TLSv1.2","160","Application Data"
"686","281.171733632","157.240.221.60","192.168.1.12","TCP","66","443  >  45474 [ACK] Seq=32997 Ack=16502 Win=484 Len=0 TSval=2016569694 TSecr=2064307839"
"690","283.449111705","157.240.221.60","192.168.1.12","TLSv1.2","159","Application Data"
"691","283.452599952","192.168.1.12","157.240.221.60","TLSv1.2","158","Application Data"
"692","283.529266468","157.240.221.60","192.168.1.12","TCP","66","443  >  45474 [ACK] Seq=33090 Ack=16594 Win=484 Len=0 TSval=2016572052 TSecr=2064310197"
"693","286.312075750","157.240.221.60","192.168.1.12","TLSv1.2","345","Application Data"
"694","286.356916584","192.168.1.12","157.240.221.60","TCP","66","45474  >  443 [ACK] Seq=16594 Ack=33369 Win=1015 Len=0 TSval=2064313101 TSecr=2016574807"
"695","286.461012426","192.168.1.12","157.240.221.60","TLSv1.2","138","Application Data"
"696","286.543677954","157.240.221.60","192.168.1.12","TCP","66","443  >  45474 [ACK] Seq=33369 Ack=16666 Win=484 Len=0 TSval=2016575068 TSecr=2064313205"
"716","288.119402071","192.168.1.12","13.69.116.104","TCP","74","41750  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=2924577229 TSecr=0 WS=128"
"718","288.167186494","192.168.1.12","51.132.193.105","TCP","74","55964  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=4056280489 TSecr=0 WS=128"
"719","288.205964365","13.69.116.104","192.168.1.12","TCP","66","443  >  41750 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1440 WS=256 SACK_PERM=1"
"720","288.206021133","192.168.1.12","13.69.116.104","TCP","54","41750  >  443 [ACK] Seq=1 Ack=1 Win=64256 Len=0"
"721","288.206508804","192.168.1.12","13.69.116.104","TLSv1.2","571","Client Hello"
"722","288.260071721","51.132.193.105","192.168.1.12","TCP","66","443  >  55964 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1440 WS=256 SACK_PERM=1"
"725","288.260135680","192.168.1.12","51.132.193.105","TCP","54","55964  >  443 [ACK] Seq=1 Ack=1 Win=64256 Len=0"
"726","288.260680931","192.168.1.12","51.132.193.105","TLSv1.2","571","Client Hello"
"727","288.262106376","192.168.1.12","157.240.221.60","TLSv1.2","135","Application Data"
"728","288.331419369","13.69.116.104","192.168.1.12","TCP","1514","443  >  41750 [ACK] Seq=1 Ack=518 Win=525056 Len=1460 [TCP segment of a reassembled PDU]"
"729","288.331474052","192.168.1.12","13.69.116.104","TCP","54","41750  >  443 [ACK] Seq=518 Ack=1461 Win=63104 Len=0"
"730","288.332098244","13.69.116.104","192.168.1.12","TCP","1514","443  >  41750 [ACK] Seq=1461 Ack=518 Win=525056 Len=1460 [TCP segment of a reassembled PDU]"
"731","288.332110663","192.168.1.12","13.69.116.104","TCP","54","41750  >  443 [ACK] Seq=518 Ack=2921 Win=63104 Len=0"
"732","288.333189487","13.69.116.104","192.168.1.12","TCP","1514","443  >  41750 [ACK] Seq=2921 Ack=518 Win=525056 Len=1460 [TCP segment of a reassembled PDU]"
"733","288.333209766","192.168.1.12","13.69.116.104","TCP","54","41750  >  443 [ACK] Seq=518 Ack=4381 Win=63104 Len=0"
"734","288.334881075","13.69.116.104","192.168.1.12","TCP","1514","443  >  41750 [ACK] Seq=4381 Ack=518 Win=525056 Len=1460 [TCP segment of a reassembled PDU]"
"735","288.334898965","192.168.1.12","13.69.116.104","TCP","54","41750  >  443 [ACK] Seq=518 Ack=5841 Win=63104 Len=0"
"736","288.335655710","13.69.116.104","192.168.1.12","TLSv1.2","519","Server Hello, Certificate, Certificate Status, Server Key Exchange, Server Hello Done"
"737","288.335660356","192.168.1.12","13.69.116.104","TCP","54","41750  >  443 [ACK] Seq=518 Ack=6306 Win=63104 Len=0"
"738","288.340176765","157.240.221.60","192.168.1.12","TCP","66","443  >  45474 [ACK] Seq=33369 Ack=16735 Win=484 Len=0 TSval=2016576865 TSecr=2064315006"
"739","288.343350499","192.168.1.12","13.69.116.104","TLSv1.2","212","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"740","288.343752156","192.168.1.12","13.69.116.104","TLSv1.2","159","Application Data"
"741","288.343774642","192.168.1.12","13.69.116.104","TLSv1.2","899","Application Data"
"742","288.343833800","192.168.1.12","13.69.116.104","TCP","2934","41750  >  443 [PSH, ACK] Seq=1626 Ack=6306 Win=64128 Len=2880 [TCP segment of a reassembled PDU]"
"743","288.344258529","192.168.1.12","13.69.116.104","TCP","2934","41750  >  443 [PSH, ACK] Seq=4506 Ack=6306 Win=64128 Len=2880 [TCP segment of a reassembled PDU]"
"744","288.344798552","192.168.1.12","13.69.116.104","TLSv1.2","1497","Application Data"
"745","288.380269901","51.132.193.105","192.168.1.12","TCP","1514","443  >  55964 [ACK] Seq=1 Ack=518 Win=525056 Len=1460 [TCP segment of a reassembled PDU]"
"746","288.380323118","192.168.1.12","51.132.193.105","TCP","54","55964  >  443 [ACK] Seq=518 Ack=1461 Win=63104 Len=0"
"747","288.380995920","51.132.193.105","192.168.1.12","TCP","1514","443  >  55964 [ACK] Seq=1461 Ack=518 Win=525056 Len=1460 [TCP segment of a reassembled PDU]"
"748","288.381018975","192.168.1.12","51.132.193.105","TCP","54","55964  >  443 [ACK] Seq=518 Ack=2921 Win=63104 Len=0"
"749","288.383085619","51.132.193.105","192.168.1.12","TCP","2974","443  >  55964 [ACK] Seq=2921 Ack=518 Win=525056 Len=2920 [TCP segment of a reassembled PDU]"
"750","288.383130080","192.168.1.12","51.132.193.105","TCP","54","55964  >  443 [ACK] Seq=518 Ack=5841 Win=61056 Len=0"
"751","288.383639205","51.132.193.105","192.168.1.12","TLSv1.2","517","Server Hello, Certificate, Certificate Status, Server Key Exchange, Server Hello Done"
"752","288.383659642","192.168.1.12","51.132.193.105","TCP","54","55964  >  443 [ACK] Seq=518 Ack=6304 Win=63104 Len=0"
"753","288.391528648","192.168.1.12","51.132.193.105","TLSv1.2","212","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"754","288.391923605","192.168.1.12","51.132.193.105","TLSv1.2","578","Application Data, Application Data"
"755","288.392034482","192.168.1.12","51.132.193.105","TCP","2934","55964  >  443 [PSH, ACK] Seq=1200 Ack=6304 Win=64128 Len=2880 [TCP segment of a reassembled PDU]"
"756","288.392242072","192.168.1.12","51.132.193.105","TCP","2934","55964  >  443 [PSH, ACK] Seq=4080 Ack=6304 Win=64128 Len=2880 [TCP segment of a reassembled PDU]"
"757","288.393484048","192.168.1.12","51.132.193.105","TCP","2934","55964  >  443 [PSH, ACK] Seq=6960 Ack=6304 Win=64128 Len=2880 [TCP segment of a reassembled PDU]"
"758","288.394022505","192.168.1.12","51.132.193.105","TCP","2934","55964  >  443 [PSH, ACK] Seq=9840 Ack=6304 Win=64128 Len=2880 [TCP segment of a reassembled PDU]"
"759","288.433133554","13.69.116.104","192.168.1.12","TCP","60","443  >  41750 [ACK] Seq=6306 Ack=781 Win=524800 Len=0"
"760","288.433491591","13.69.116.104","192.168.1.12","TCP","60","443  >  41750 [ACK] Seq=6306 Ack=5946 Win=525568 Len=0"
"761","288.435260813","13.69.116.104","192.168.1.12","TCP","60","443  >  41750 [ACK] Seq=6306 Ack=8829 Win=525568 Len=0"
"762","288.441298439","13.69.116.104","192.168.1.12","TLSv1.2","105","Change Cipher Spec, Encrypted Handshake Message"
"763","288.448019880","13.69.116.104","192.168.1.12","TLSv1.2","123","Application Data"
"764","288.448195938","192.168.1.12","13.69.116.104","TCP","54","41750  >  443 [ACK] Seq=8829 Ack=6426 Win=64128 Len=0"
"765","288.448376121","192.168.1.12","13.69.116.104","TLSv1.2","92","Application Data"
"766","288.454330588","157.240.221.60","192.168.1.12","TLSv1.2","137","Application Data"
"767","288.454367616","192.168.1.12","157.240.221.60","TCP","66","45474  >  443 [ACK] Seq=16735 Ack=33440 Win=1015 Len=0 TSval=2064315199 TSecr=2016576979"
"768","288.456281312","13.69.116.104","192.168.1.12","TLSv1.2","147","Application Data, Application Data"
"769","288.456903516","13.69.116.104","192.168.1.12","TLSv1.2","109","Application Data"
"770","288.456903716","13.69.116.104","192.168.1.12","TLSv1.2","109","Application Data"
"771","288.456903768","13.69.116.104","192.168.1.12","TLSv1.2","96","Application Data"
"772","288.457054493","192.168.1.12","13.69.116.104","TCP","54","41750  >  443 [ACK] Seq=8867 Ack=6671 Win=64128 Len=0"
"773","288.483958371","51.132.193.105","192.168.1.12","TCP","60","443  >  55964 [ACK] Seq=6304 Ack=5520 Win=525568 Len=0"
"774","288.484007673","192.168.1.12","51.132.193.105","TCP","2934","55964  >  443 [PSH, ACK] Seq=12720 Ack=6304 Win=64128 Len=2880 [TCP segment of a reassembled PDU]"
"775","288.484034033","192.168.1.12","51.132.193.105","TLSv1.2","2934","Application Data [TCP segment of a reassembled PDU]"
"776","288.484212349","51.132.193.105","192.168.1.12","TCP","60","443  >  55964 [ACK] Seq=6304 Ack=6960 Win=524032 Len=0"
"777","288.485059395","192.168.1.12","51.132.193.105","TCP","2934","55964  >  443 [PSH, ACK] Seq=18480 Ack=6304 Win=64128 Len=2880 [TCP segment of a reassembled PDU]"
"778","288.485091956","192.168.1.12","51.132.193.105","TCP","2934","55964  >  443 [PSH, ACK] Seq=21360 Ack=6304 Win=64128 Len=2880 [TCP segment of a reassembled PDU]"
"779","288.486071477","192.168.1.12","51.132.193.105","TCP","2934","55964  >  443 [PSH, ACK] Seq=24240 Ack=6304 Win=64128 Len=2880 [TCP segment of a reassembled PDU]"
"780","288.486091008","192.168.1.12","51.132.193.105","TCP","2934","55964  >  443 [PSH, ACK] Seq=27120 Ack=6304 Win=64128 Len=2880 [TCP segment of a reassembled PDU]"
"781","288.491873253","51.132.193.105","192.168.1.12","TLSv1.2","105","Change Cipher Spec, Encrypted Handshake Message"
"782","288.492362239","51.132.193.105","192.168.1.12","TCP","60","443  >  55964 [ACK] Seq=6355 Ack=12720 Win=525568 Len=0"
"783","288.492405792","192.168.1.12","51.132.193.105","TLSv1.2","2391","Application Data"
"784","288.499034331","51.132.193.105","192.168.1.12","TLSv1.2","123","Application Data"
"785","288.499291704","192.168.1.12","51.132.193.105","TLSv1.2","92","Application Data"
"786","288.571196565","13.69.116.104","192.168.1.12","TLSv1.2","341","Application Data"
"787","288.575648069","51.132.193.105","192.168.1.12","TLSv1.2","92","Application Data"
"788","288.576035550","51.132.193.105","192.168.1.12","TCP","60","443  >  55964 [ACK] Seq=6462 Ack=19920 Win=525568 Len=0"
"789","288.612912293","192.168.1.12","13.69.116.104","TCP","54","41750  >  443 [ACK] Seq=8867 Ack=6958 Win=64128 Len=0"
"790","288.617050892","192.168.1.12","51.132.193.105","TCP","54","55964  >  443 [ACK] Seq=32375 Ack=6462 Win=64128 Len=0"
"791","288.622148865","51.132.193.105","192.168.1.12","TLSv1.2","109","Application Data"
"792","288.622302409","192.168.1.12","51.132.193.105","TCP","54","55964  >  443 [ACK] Seq=32375 Ack=6517 Win=64128 Len=0"
"793","288.623175086","51.132.193.105","192.168.1.12","TLSv1.2","109","Application Data"
"794","288.623175269","51.132.193.105","192.168.1.12","TLSv1.2","109","Application Data"
