"No.","Time","Source","Destination","Protocol","Length","Info"
"373","163.405605529","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TCP","1466","443  >  50822 [PSH, ACK] Seq=14948 Ack=1359 Win=31488 Len=1380 TSval=1756326202 TSecr=3909936559 [TCP segment of a reassembled PDU]"
"374","163.406344609","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TLSv1.3","1466","Application Data [TCP segment of a reassembled PDU]"
"375","163.406359440","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2a00:a040:3:4:face:b00c:3333:7020","TCP","86","50822  >  443 [ACK] Seq=1359 Ack=17708 Win=63104 Len=0 TSval=3909936586 TSecr=1756326202"
"376","163.407085445","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TLSv1.3","1466","Application Data [TCP segment of a reassembled PDU]"
"377","163.409211126","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TCP","1466","443  >  50822 [ACK] Seq=19088 Ack=1359 Win=31488 Len=1380 TSval=1756326203 TSecr=3909936560 [TCP segment of a reassembled PDU]"
"378","163.409219878","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2a00:a040:3:4:face:b00c:3333:7020","TCP","86","50822  >  443 [ACK] Seq=1359 Ack=20468 Win=63104 Len=0 TSval=3909936589 TSecr=1756326202"
"379","163.412456136","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TLSv1.3","1466","Application Data [TCP segment of a reassembled PDU]"
"380","163.415878222","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TLSv1.3","1466","Application Data [TCP segment of a reassembled PDU]"
"381","163.415901562","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2a00:a040:3:4:face:b00c:3333:7020","TCP","86","50822  >  443 [ACK] Seq=1359 Ack=23228 Win=63104 Len=0 TSval=3909936596 TSecr=1756326203"
"382","163.418270171","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TCP","1466","443  >  50822 [PSH, ACK] Seq=23228 Ack=1359 Win=31488 Len=1380 TSval=1756326208 TSecr=3909936564 [TCP segment of a reassembled PDU]"
"383","163.421199829","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TCP","1466","443  >  50822 [ACK] Seq=24608 Ack=1359 Win=31488 Len=1380 TSval=1756326209 TSecr=3909936564 [TCP segment of a reassembled PDU]"
"384","163.421223393","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2a00:a040:3:4:face:b00c:3333:7020","TCP","86","50822  >  443 [ACK] Seq=1359 Ack=25988 Win=63104 Len=0 TSval=3909936601 TSecr=1756326208"
"385","163.421953318","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TLSv1.3","1466","Application Data [TCP segment of a reassembled PDU]"
"386","163.424993208","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TCP","1466","443  >  50822 [ACK] Seq=27368 Ack=1359 Win=31488 Len=1380 TSval=1756326210 TSecr=3909936571 [TCP segment of a reassembled PDU]"
"387","163.425012571","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2a00:a040:3:4:face:b00c:3333:7020","TCP","86","50822  >  443 [ACK] Seq=1359 Ack=28748 Win=63104 Len=0 TSval=3909936605 TSecr=1756326209"
"388","163.427996200","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TCP","1466","443  >  50822 [PSH, ACK] Seq=28748 Ack=1359 Win=31488 Len=1380 TSval=1756326210 TSecr=3909936571 [TCP segment of a reassembled PDU]"
"389","163.428810634","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TLSv1.3","1466","Application Data [TCP segment of a reassembled PDU]"
"390","163.428823780","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2a00:a040:3:4:face:b00c:3333:7020","TCP","86","50822  >  443 [ACK] Seq=1359 Ack=31508 Win=63104 Len=0 TSval=3909936609 TSecr=1756326210"
"391","163.429625094","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TCP","1466","443  >  50822 [PSH, ACK] Seq=31508 Ack=1359 Win=31488 Len=1380 TSval=1756326211 TSecr=3909936571 [TCP segment of a reassembled PDU]"
"392","163.433162046","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TLSv1.3","1466","Application Data [TCP segment of a reassembled PDU]"
"393","163.433187432","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2a00:a040:3:4:face:b00c:3333:7020","TCP","86","50822  >  443 [ACK] Seq=1359 Ack=34268 Win=63104 Len=0 TSval=3909936613 TSecr=1756326211"
"394","163.435716026","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TLSv1.3","1466","Application Data [TCP segment of a reassembled PDU]"
"395","163.439264574","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TCP","1466","443  >  50822 [ACK] Seq=35648 Ack=1359 Win=31488 Len=1380 TSval=1756326214 TSecr=3909936571 [TCP segment of a reassembled PDU]"
"396","163.439281345","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2a00:a040:3:4:face:b00c:3333:7020","TCP","86","50822  >  443 [ACK] Seq=1359 Ack=37028 Win=63104 Len=0 TSval=3909936619 TSecr=1756326212"
"397","163.442508024","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TLSv1.3","1466","Application Data [TCP segment of a reassembled PDU]"
"398","163.445715418","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TLSv1.3","1466","Application Data [TCP segment of a reassembled PDU]"
"399","163.445742844","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2a00:a040:3:4:face:b00c:3333:7020","TCP","86","50822  >  443 [ACK] Seq=1359 Ack=39788 Win=63104 Len=0 TSval=3909936625 TSecr=1756326214"
"400","163.446429996","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TCP","1466","443  >  50822 [PSH, ACK] Seq=39788 Ack=1359 Win=31488 Len=1380 TSval=1756326215 TSecr=3909936571 [TCP segment of a reassembled PDU]"
"401","163.448867393","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TCP","1466","443  >  50822 [ACK] Seq=41168 Ack=1359 Win=31488 Len=1380 TSval=1756326216 TSecr=3909936571 [TCP segment of a reassembled PDU]"
"402","163.448884274","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2a00:a040:3:4:face:b00c:3333:7020","TCP","86","50822  >  443 [ACK] Seq=1359 Ack=42548 Win=63104 Len=0 TSval=3909936629 TSecr=1756326215"
"403","163.449546795","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TLSv1.3","1466","Application Data [TCP segment of a reassembled PDU]"
"404","163.452427481","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TCP","1466","443  >  50822 [ACK] Seq=43928 Ack=1359 Win=31488 Len=1380 TSval=1756326217 TSecr=3909936589 [TCP segment of a reassembled PDU]"
"405","163.452450575","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2a00:a040:3:4:face:b00c:3333:7020","TCP","86","50822  >  443 [ACK] Seq=1359 Ack=45308 Win=63104 Len=0 TSval=3909936632 TSecr=1756326216"
"406","163.453150968","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TCP","1466","443  >  50822 [ACK] Seq=45308 Ack=1359 Win=31488 Len=1380 TSval=1756326218 TSecr=3909936589 [TCP segment of a reassembled PDU]"
"407","163.455268904","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TLSv1.3","1466","Application Data [TCP segment of a reassembled PDU]"
"408","163.455292962","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2a00:a040:3:4:face:b00c:3333:7020","TCP","86","50822  >  443 [ACK] Seq=1359 Ack=48068 Win=63104 Len=0 TSval=3909936635 TSecr=1756326218"
"409","163.457863769","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TCP","1466","443  >  50822 [ACK] Seq=48068 Ack=1359 Win=31488 Len=1380 TSval=1756326219 TSecr=3909936589 [TCP segment of a reassembled PDU]"
"410","163.461420831","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TLSv1.3","1466","Application Data [TCP segment of a reassembled PDU]"
"411","163.461446305","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2a00:a040:3:4:face:b00c:3333:7020","TCP","86","50822  >  443 [ACK] Seq=1359 Ack=50828 Win=63104 Len=0 TSval=3909936641 TSecr=1756326219"
"412","163.461879489","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TLSv1.3","1466","Application Data [TCP segment of a reassembled PDU]"
"413","163.464841998","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TCP","1466","443  >  50822 [PSH, ACK] Seq=52208 Ack=1359 Win=31488 Len=1380 TSval=1756326220 TSecr=3909936589 [TCP segment of a reassembled PDU]"
"414","163.464859034","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2a00:a040:3:4:face:b00c:3333:7020","TCP","86","50822  >  443 [ACK] Seq=1359 Ack=53588 Win=63104 Len=0 TSval=3909936645 TSecr=1756326220"
"415","163.465597892","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TLSv1.3","1466","Application Data [TCP segment of a reassembled PDU]"
"416","163.468553387","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TLSv1.3","1466","Application Data [TCP segment of a reassembled PDU]"
"417","163.468566994","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2a00:a040:3:4:face:b00c:3333:7020","TCP","86","50822  >  443 [ACK] Seq=1359 Ack=56348 Win=63104 Len=0 TSval=3909936648 TSecr=1756326221"
"418","163.469242120","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TLSv1.3","1466","Application Data [TCP segment of a reassembled PDU]"
"419","163.472112405","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TCP","1466","443  >  50822 [PSH, ACK] Seq=57728 Ack=1359 Win=31488 Len=1380 TSval=1756326223 TSecr=3909936589 [TCP segment of a reassembled PDU]"
"420","163.472130258","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2a00:a040:3:4:face:b00c:3333:7020","TCP","86","50822  >  443 [ACK] Seq=1359 Ack=59108 Win=66944 Len=0 TSval=3909936652 TSecr=1756326223"
"421","163.475684405","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TLSv1.3","1466","Application Data [TCP segment of a reassembled PDU]"
"422","163.475701105","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2a00:a040:3:4:face:b00c:3333:7020","TCP","86","50822  >  443 [ACK] Seq=1359 Ack=60488 Win=69632 Len=0 TSval=3909936655 TSecr=1756326224"
"423","163.482733873","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TCP","1466","443  >  50822 [PSH, ACK] Seq=60488 Ack=1359 Win=31488 Len=1380 TSval=1756326224 TSecr=3909936596 [TCP segment of a reassembled PDU]"
"424","163.482765473","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2a00:a040:3:4:face:b00c:3333:7020","TCP","86","50822  >  443 [ACK] Seq=1359 Ack=61868 Win=72448 Len=0 TSval=3909936662 TSecr=1756326224"
"425","163.483729115","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TLSv1.3","2846","Application Data [TCP segment of a reassembled PDU]"
"426","163.483729284","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TCP","1466","443  >  50822 [ACK] Seq=64628 Ack=1359 Win=31488 Len=1380 TSval=1756326230 TSecr=3909936601 [TCP segment of a reassembled PDU]"
"427","163.483744701","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2a00:a040:3:4:face:b00c:3333:7020","TCP","86","50822  >  443 [ACK] Seq=1359 Ack=64628 Win=77952 Len=0 TSval=3909936663 TSecr=1756326225"
"428","163.483765154","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2a00:a040:3:4:face:b00c:3333:7020","TCP","86","50822  >  443 [ACK] Seq=1359 Ack=66008 Win=80768 Len=0 TSval=3909936663 TSecr=1756326230"
"429","163.485247707","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TLSv1.3","1466","Application Data [TCP segment of a reassembled PDU]"
"430","163.485262408","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2a00:a040:3:4:face:b00c:3333:7020","TCP","86","50822  >  443 [ACK] Seq=1359 Ack=67388 Win=83456 Len=0 TSval=3909936665 TSecr=1756326230"
"431","163.485742891","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TLSv1.3","1466","Application Data, Application Data"
"432","163.485756693","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2a00:a040:3:4:face:b00c:3333:7020","TCP","86","50822  >  443 [ACK] Seq=1359 Ack=68768 Win=86272 Len=0 TSval=3909936665 TSecr=1756326237"
"433","163.488876003","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TCP","1466","443  >  50822 [PSH, ACK] Seq=68768 Ack=1359 Win=31488 Len=1380 TSval=1756326237 TSecr=3909936609 [TCP segment of a reassembled PDU]"
"434","163.488904555","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2a00:a040:3:4:face:b00c:3333:7020","TCP","86","50822  >  443 [ACK] Seq=1359 Ack=70148 Win=88960 Len=0 TSval=3909936669 TSecr=1756326237"
"435","163.489942575","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TLSv1.3","1466","Application Data [TCP segment of a reassembled PDU]"
"436","163.489968746","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2a00:a040:3:4:face:b00c:3333:7020","TCP","86","50822  >  443 [ACK] Seq=1359 Ack=71528 Win=91776 Len=0 TSval=3909936670 TSecr=1756326237"
"437","163.492279562","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TLSv1.3","1466","Application Data [TCP segment of a reassembled PDU]"
"438","163.492293794","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2a00:a040:3:4:face:b00c:3333:7020","TCP","86","50822  >  443 [ACK] Seq=1359 Ack=72908 Win=94592 Len=0 TSval=3909936672 TSecr=1756326237"
"439","163.492686335","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TLSv1.3","1466","Application Data"
"440","163.492700013","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2a00:a040:3:4:face:b00c:3333:7020","TCP","86","50822  >  443 [ACK] Seq=1359 Ack=74288 Win=97280 Len=0 TSval=3909936672 TSecr=1756326243"
"441","163.494735934","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TCP","1466","443  >  50822 [PSH, ACK] Seq=74288 Ack=1359 Win=31488 Len=1380 TSval=1756326243 TSecr=3909936613 [TCP segment of a reassembled PDU]"
"442","163.494762804","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2a00:a040:3:4:face:b00c:3333:7020","TCP","86","50822  >  443 [ACK] Seq=1359 Ack=75668 Win=100096 Len=0 TSval=3909936674 TSecr=1756326243"
"443","163.495076984","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TLSv1.3","1466","Application Data [TCP segment of a reassembled PDU]"
"444","163.495094123","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2a00:a040:3:4:face:b00c:3333:7020","TCP","86","50822  >  443 [ACK] Seq=1359 Ack=77048 Win=102784 Len=0 TSval=3909936675 TSecr=1756326244"
"445","163.497911829","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TCP","1466","443  >  50822 [ACK] Seq=77048 Ack=1359 Win=31488 Len=1380 TSval=1756326249 TSecr=3909936619 [TCP segment of a reassembled PDU]"
"446","163.497939183","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2a00:a040:3:4:face:b00c:3333:7020","TCP","86","50822  >  443 [ACK] Seq=1359 Ack=78428 Win=105600 Len=0 TSval=3909936678 TSecr=1756326249"
"447","163.498648857","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TCP","1466","443  >  50822 [PSH, ACK] Seq=78428 Ack=1359 Win=31488 Len=1380 TSval=1756326249 TSecr=3909936619 [TCP segment of a reassembled PDU]"
"448","163.498668608","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2a00:a040:3:4:face:b00c:3333:7020","TCP","86","50822  >  443 [ACK] Seq=1359 Ack=79808 Win=108288 Len=0 TSval=3909936678 TSecr=1756326249"
"449","163.501033434","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TLSv1.3","1466","Application Data [TCP segment of a reassembled PDU]"
"450","163.501060082","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2a00:a040:3:4:face:b00c:3333:7020","TCP","86","50822  >  443 [ACK] Seq=1359 Ack=81188 Win=111104 Len=0 TSval=3909936681 TSecr=1756326256"
"451","163.501237109","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TCP","1466","443  >  50822 [PSH, ACK] Seq=81188 Ack=1359 Win=31488 Len=1380 TSval=1756326256 TSecr=3909936629 [TCP segment of a reassembled PDU]"
"452","163.501242460","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2a00:a040:3:4:face:b00c:3333:7020","TCP","86","50822  >  443 [ACK] Seq=1359 Ack=82568 Win=113792 Len=0 TSval=3909936681 TSecr=1756326256"
"453","163.503990436","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TLSv1.3","1466","Application Data [TCP segment of a reassembled PDU]"
"454","163.504013370","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2a00:a040:3:4:face:b00c:3333:7020","TCP","86","50822  >  443 [ACK] Seq=1359 Ack=83948 Win=116608 Len=0 TSval=3909936684 TSecr=1756326256"
"455","163.504396831","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TLSv1.3","157","Application Data"
"456","163.504494519","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2a00:a040:3:4:face:b00c:3333:7020","TCP","86","50822  >  443 [ACK] Seq=1359 Ack=84019 Win=116608 Len=0 TSval=3909936684 TSecr=1756326256"
"457","163.520573952","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TCP","86","[TCP Dup ACK 339#1] 443  >  50822 [ACK] Seq=84019 Ack=1359 Win=31488 Len=0 TSval=1756326320 TSecr=3909936684"
"458","163.661531990","192.168.1.12","157.240.221.60","TCP","162","[TCP Retransmission] 45474  >  443 [PSH, ACK] Seq=2371 Ack=16678 Win=695 Len=96 TSval=2063686185 TSecr=2015947676"
"459","163.739277914","157.240.221.60","192.168.1.12","TCP","66","443  >  45474 [ACK] Seq=16678 Ack=2467 Win=336 Len=0 TSval=2015948042 TSecr=2063686185"
"460","163.854727525","192.168.1.12","213.57.2.5","DNS","94","Standard query 0x9be7 AAAA nleditor.osi.office.net OPT"
"461","163.854896849","192.168.1.12","213.57.2.5","DNS","94","Standard query 0xd2ac A nleditor.osi.office.net OPT"
"462","163.855004062","192.168.1.12","213.57.2.5","DNS","94","Standard query 0xa4f7 HTTPS nleditor.osi.office.net OPT"
"463","163.881826978","213.57.2.5","192.168.1.12","DNS","276","Standard query response 0x9be7 AAAA nleditor.osi.office.net CNAME prod1.naturallanguageeditorservice.osi.office.net.akadns.net CNAME prod-all.naturallanguageeditorservice.osi.office.net.akadns.net CNAME prod-eu.naturallanguageeditorservice.osi.office.net.akadns.net SOA internal.akadns.net OPT"
"464","163.882296465","213.57.2.5","192.168.1.12","DNS","274","Standard query response 0xd2ac A nleditor.osi.office.net CNAME prod1.naturallanguageeditorservice.osi.office.net.akadns.net CNAME prod-all.naturallanguageeditorservice.osi.office.net.akadns.net CNAME prod-eu.naturallanguageeditorservice.osi.office.net.akadns.net A 20.126.21.36 A 20.16.167.54 A 20.73.59.29 A 20.229.111.167 OPT"
"465","163.882297866","213.57.2.5","192.168.1.12","DNS","276","Standard query response 0xa4f7 HTTPS nleditor.osi.office.net CNAME prod1.naturallanguageeditorservice.osi.office.net.akadns.net CNAME prod-all.naturallanguageeditorservice.osi.office.net.akadns.net CNAME prod-eu.naturallanguageeditorservice.osi.office.net.akadns.net SOA internal.akadns.net OPT"
"466","163.882335397","192.168.1.12","213.57.2.5","DNS","133","Standard query 0xe747 AAAA prod-eu.naturallanguageeditorservice.osi.office.net.akadns.net OPT"
"467","163.883226041","192.168.1.12","213.57.2.5","DNS","133","Standard query 0x832b HTTPS prod-eu.naturallanguageeditorservice.osi.office.net.akadns.net OPT"
"468","163.903793350","213.57.2.5","192.168.1.12","DNS","199","Standard query response 0xe747 AAAA prod-eu.naturallanguageeditorservice.osi.office.net.akadns.net SOA internal.akadns.net OPT"
"469","163.904305102","213.57.2.5","192.168.1.12","DNS","199","Standard query response 0x832b HTTPS prod-eu.naturallanguageeditorservice.osi.office.net.akadns.net SOA internal.akadns.net OPT"
"470","163.904771645","192.168.1.12","20.126.21.36","TCP","74","55568  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=1752842318 TSecr=0 WS=128"
"471","163.988778573","20.126.21.36","192.168.1.12","TCP","66","443  >  55568 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1440 WS=256 SACK_PERM=1"
"472","163.988832323","192.168.1.12","20.126.21.36","TCP","54","55568  >  443 [ACK] Seq=1 Ack=1 Win=64256 Len=0"
"473","163.989255326","192.168.1.12","20.126.21.36","TLSv1.2","571","Client Hello"
"474","164.074537001","20.126.21.36","192.168.1.12","TCP","60","443  >  55568 [ACK] Seq=1 Ack=518 Win=525056 Len=0"
"475","164.074928137","20.126.21.36","192.168.1.12","TCP","1514","443  >  55568 [ACK] Seq=1 Ack=518 Win=525056 Len=1460 [TCP segment of a reassembled PDU]"
"476","164.074954986","192.168.1.12","20.126.21.36","TCP","54","55568  >  443 [ACK] Seq=518 Ack=1461 Win=63104 Len=0"
"477","164.076124406","20.126.21.36","192.168.1.12","TCP","1514","443  >  55568 [ACK] Seq=1461 Ack=518 Win=525056 Len=1460 [TCP segment of a reassembled PDU]"
"478","164.076145078","192.168.1.12","20.126.21.36","TCP","54","55568  >  443 [ACK] Seq=518 Ack=2921 Win=63104 Len=0"
"479","164.077917285","20.126.21.36","192.168.1.12","TCP","1514","443  >  55568 [ACK] Seq=2921 Ack=518 Win=525056 Len=1460 [TCP segment of a reassembled PDU]"
"480","164.077934956","192.168.1.12","20.126.21.36","TCP","54","55568  >  443 [ACK] Seq=518 Ack=4381 Win=63104 Len=0"
"481","164.078682735","20.126.21.36","192.168.1.12","TLSv1.2","1648","Server Hello, Certificate, Certificate Status, Server Key Exchange, Server Hello Done"
"482","164.078706795","192.168.1.12","20.126.21.36","TCP","54","55568  >  443 [ACK] Seq=518 Ack=5975 Win=61568 Len=0"
"483","164.081902614","192.168.1.12","20.126.21.36","TLSv1.2","212","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"484","164.082257851","192.168.1.12","20.126.21.36","TLSv1.2","650","Application Data, Application Data"
"485","164.082831998","192.168.1.12","20.126.21.36","TLSv1.2","271","Application Data"
"486","164.166531394","20.126.21.36","192.168.1.12","TCP","60","443  >  55568 [ACK] Seq=5975 Ack=1489 Win=525568 Len=0"
"487","164.166884154","20.126.21.36","192.168.1.12","TLSv1.2","105","Change Cipher Spec, Encrypted Handshake Message"
"488","164.166884472","20.126.21.36","192.168.1.12","TLSv1.2","123","Application Data"
"489","164.166884527","20.126.21.36","192.168.1.12","TLSv1.2","134","Application Data, Application Data"
"490","164.167056171","192.168.1.12","20.126.21.36","TCP","54","55568  >  443 [ACK] Seq=1489 Ack=6175 Win=64128 Len=0"
"491","164.167267542","192.168.1.12","20.126.21.36","TLSv1.2","92","Application Data"
"492","164.172543227","20.126.21.36","192.168.1.12","TCP","1514","443  >  55568 [ACK] Seq=6175 Ack=1489 Win=525568 Len=1460 [TCP segment of a reassembled PDU]"
"493","164.173024028","20.126.21.36","192.168.1.12","TCP","1514","443  >  55568 [ACK] Seq=7635 Ack=1489 Win=525568 Len=1460 [TCP segment of a reassembled PDU]"
"494","164.173069956","192.168.1.12","20.126.21.36","TCP","54","55568  >  443 [ACK] Seq=1527 Ack=9095 Win=64128 Len=0"
"495","164.174259234","20.126.21.36","192.168.1.12","TCP","1514","443  >  55568 [ACK] Seq=9095 Ack=1489 Win=525568 Len=1460 [TCP segment of a reassembled PDU]"
"496","164.175738634","20.126.21.36","192.168.1.12","TCP","1514","443  >  55568 [ACK] Seq=10555 Ack=1489 Win=525568 Len=1460 [TCP segment of a reassembled PDU]"
"497","164.175801294","192.168.1.12","20.126.21.36","TCP","54","55568  >  443 [ACK] Seq=1527 Ack=12015 Win=64128 Len=0"
"498","164.177368003","20.126.21.36","192.168.1.12","TCP","1514","443  >  55568 [ACK] Seq=12015 Ack=1489 Win=525568 Len=1460 [TCP segment of a reassembled PDU]"
"499","164.177890500","20.126.21.36","192.168.1.12","TLSv1.2","554","Application Data"
"500","164.177890581","20.126.21.36","192.168.1.12","TLSv1.2","92","Application Data"
"501","164.177936527","192.168.1.12","20.126.21.36","TCP","54","55568  >  443 [ACK] Seq=1527 Ack=14013 Win=64128 Len=0"
"502","164.251163350","20.126.21.36","192.168.1.12","TCP","60","443  >  55568 [ACK] Seq=14013 Ack=1527 Win=525312 Len=0"
"503","166.706047927","192.168.1.10","224.0.0.251","MDNS","91","Standard query 0x0000 PTR _raop._tcp.local, ""QU"" question PTR _airplay._tcp.local, ""QU"" question"
"504","167.309630844","192.168.1.12","34.237.73.95","TCP","66","[TCP Keep-Alive] 47150  >  443 [ACK] Seq=743 Ack=847 Win=501 Len=0 TSval=2581155360 TSecr=2964830994"
"505","167.524891525","34.237.73.95","192.168.1.12","TCP","66","[TCP Keep-Alive ACK] 443  >  47150 [ACK] Seq=847 Ack=744 Win=186 Len=0 TSval=2964876455 TSecr=2581110109"
