"No.","Time","Source","Destination","Protocol","Length","Info"
"327","82.096222352","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:c4e8:6181:3ac7:bd41","TCP","88","443  >  40850 [ACK] Seq=98133 Ack=1959 Win=31488 Len=0 TSval=2347298484 TSecr=3235526854"
"328","82.119394451","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:c4e8:6181:3ac7:bd41","TLSv1.3","418","Application Data"
"329","82.119418576","2a00:a041:3c5d:4d00:c4e8:6181:3ac7:bd41","2a00:a040:3:4:face:b00c:3333:7020","TCP","88","40850  >  443 [ACK] Seq=1959 Ack=98463 Win=63872 Len=0 TSval=3235526933 TSecr=2347298507"
"330","82.124471448","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:c4e8:6181:3ac7:bd41","TLSv1.3","111","Application Data"
"331","82.124500651","2a00:a041:3c5d:4d00:c4e8:6181:3ac7:bd41","2a00:a040:3:4:face:b00c:3333:7020","TCP","88","40850  >  443 [ACK] Seq=1959 Ack=98486 Win=64128 Len=0 TSval=3235526938 TSecr=2347298508"
"332","82.126414637","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:c4e8:6181:3ac7:bd41","TLSv1.3","6988","Application Data"
"333","82.126414908","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:c4e8:6181:3ac7:bd41","TCP","4228","443  >  40850 [ACK] Seq=105386 Ack=1959 Win=31488 Len=4140 TSval=2347298509 TSecr=3235526854 [TCP segment of a reassembled PDU]"
"334","82.126443001","2a00:a041:3c5d:4d00:c4e8:6181:3ac7:bd41","2a00:a040:3:4:face:b00c:3333:7020","TCP","88","40850  >  443 [ACK] Seq=1959 Ack=105386 Win=77952 Len=0 TSval=3235526940 TSecr=2347298508"
"335","82.126461189","2a00:a041:3c5d:4d00:c4e8:6181:3ac7:bd41","2a00:a040:3:4:face:b00c:3333:7020","TCP","88","40850  >  443 [ACK] Seq=1959 Ack=109526 Win=86272 Len=0 TSval=3235526940 TSecr=2347298509"
"336","82.130244426","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:c4e8:6181:3ac7:bd41","TCP","2848","443  >  40850 [PSH, ACK] Seq=109526 Ack=1959 Win=31488 Len=2760 TSval=2347298509 TSecr=3235526854 [TCP segment of a reassembled PDU]"
"337","82.130244590","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:c4e8:6181:3ac7:bd41","TCP","1468","443  >  40850 [ACK] Seq=112286 Ack=1959 Win=31488 Len=1380 TSval=2347298510 TSecr=3235526854 [TCP segment of a reassembled PDU]"
"338","82.130261786","2a00:a041:3c5d:4d00:c4e8:6181:3ac7:bd41","2a00:a040:3:4:face:b00c:3333:7020","TCP","88","40850  >  443 [ACK] Seq=1959 Ack=112286 Win=91776 Len=0 TSval=3235526944 TSecr=2347298509"
"339","82.130275243","2a00:a041:3c5d:4d00:c4e8:6181:3ac7:bd41","2a00:a040:3:4:face:b00c:3333:7020","TCP","88","40850  >  443 [ACK] Seq=1959 Ack=113666 Win=94592 Len=0 TSval=3235526944 TSecr=2347298510"
"340","82.135024932","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:c4e8:6181:3ac7:bd41","TLSv1.3","2848","Application Data, Application Data"
"341","82.135025102","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:c4e8:6181:3ac7:bd41","TCP","5608","443  >  40850 [ACK] Seq=116426 Ack=1959 Win=31488 Len=5520 TSval=2347298510 TSecr=3235526854 [TCP segment of a reassembled PDU]"
"342","82.135046481","2a00:a041:3c5d:4d00:c4e8:6181:3ac7:bd41","2a00:a040:3:4:face:b00c:3333:7020","TCP","88","40850  >  443 [ACK] Seq=1959 Ack=116426 Win=100096 Len=0 TSval=3235526949 TSecr=2347298510"
"343","82.135063190","2a00:a041:3c5d:4d00:c4e8:6181:3ac7:bd41","2a00:a040:3:4:face:b00c:3333:7020","TCP","88","40850  >  443 [ACK] Seq=1959 Ack=121946 Win=111104 Len=0 TSval=3235526949 TSecr=2347298510"
"344","82.136626507","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:c4e8:6181:3ac7:bd41","TCP","1468","443  >  40850 [PSH, ACK] Seq=121946 Ack=1959 Win=31488 Len=1380 TSval=2347298510 TSecr=3235526854 [TCP segment of a reassembled PDU]"
"345","82.136626669","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:c4e8:6181:3ac7:bd41","TCP","6988","443  >  40850 [PSH, ACK] Seq=123326 Ack=1959 Win=31488 Len=6900 TSval=2347298511 TSecr=3235526854 [TCP segment of a reassembled PDU]"
"346","82.136644900","2a00:a041:3c5d:4d00:c4e8:6181:3ac7:bd41","2a00:a040:3:4:face:b00c:3333:7020","TCP","88","40850  >  443 [ACK] Seq=1959 Ack=123326 Win=113792 Len=0 TSval=3235526950 TSecr=2347298510"
"347","82.136658774","2a00:a041:3c5d:4d00:c4e8:6181:3ac7:bd41","2a00:a040:3:4:face:b00c:3333:7020","TCP","88","40850  >  443 [ACK] Seq=1959 Ack=130226 Win=127616 Len=0 TSval=3235526950 TSecr=2347298511"
"348","82.138142005","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:c4e8:6181:3ac7:bd41","TLSv1.3","2848","Application Data, Application Data"
"349","82.138167047","2a00:a041:3c5d:4d00:c4e8:6181:3ac7:bd41","2a00:a040:3:4:face:b00c:3333:7020","TCP","88","40850  >  443 [ACK] Seq=1959 Ack=132986 Win=133120 Len=0 TSval=3235526952 TSecr=2347298512"
"350","82.138888512","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:c4e8:6181:3ac7:bd41","TCP","1468","443  >  40850 [ACK] Seq=132986 Ack=1959 Win=31488 Len=1380 TSval=2347298512 TSecr=3235526854 [TCP segment of a reassembled PDU]"
"351","82.138905741","2a00:a041:3c5d:4d00:c4e8:6181:3ac7:bd41","2a00:a040:3:4:face:b00c:3333:7020","TCP","88","40850  >  443 [ACK] Seq=1959 Ack=134366 Win=135936 Len=0 TSval=3235526953 TSecr=2347298512"
"352","82.139661585","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:c4e8:6181:3ac7:bd41","TCP","1468","443  >  40850 [ACK] Seq=134366 Ack=1959 Win=31488 Len=1380 TSval=2347298512 TSecr=3235526854 [TCP segment of a reassembled PDU]"
"353","82.139677597","2a00:a041:3c5d:4d00:c4e8:6181:3ac7:bd41","2a00:a040:3:4:face:b00c:3333:7020","TCP","88","40850  >  443 [ACK] Seq=1959 Ack=135746 Win=138752 Len=0 TSval=3235526953 TSecr=2347298512"
"354","82.140998401","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:c4e8:6181:3ac7:bd41","TCP","1468","443  >  40850 [PSH, ACK] Seq=135746 Ack=1959 Win=31488 Len=1380 TSval=2347298512 TSecr=3235526854 [TCP segment of a reassembled PDU]"
"355","82.141014416","2a00:a041:3c5d:4d00:c4e8:6181:3ac7:bd41","2a00:a040:3:4:face:b00c:3333:7020","TCP","88","40850  >  443 [ACK] Seq=1959 Ack=137126 Win=141440 Len=0 TSval=3235526955 TSecr=2347298512"
"356","82.142013273","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:c4e8:6181:3ac7:bd41","TCP","1468","443  >  40850 [ACK] Seq=137126 Ack=1959 Win=31488 Len=1380 TSval=2347298513 TSecr=3235526854 [TCP segment of a reassembled PDU]"
"357","82.142018044","2a00:a041:3c5d:4d00:c4e8:6181:3ac7:bd41","2a00:a040:3:4:face:b00c:3333:7020","TCP","88","40850  >  443 [ACK] Seq=1959 Ack=138506 Win=144256 Len=0 TSval=3235526956 TSecr=2347298513"
"358","82.143973095","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:c4e8:6181:3ac7:bd41","TCP","2848","443  >  40850 [ACK] Seq=138506 Ack=1959 Win=31488 Len=2760 TSval=2347298513 TSecr=3235526854 [TCP segment of a reassembled PDU]"
"359","82.143989967","2a00:a041:3c5d:4d00:c4e8:6181:3ac7:bd41","2a00:a040:3:4:face:b00c:3333:7020","TCP","88","40850  >  443 [ACK] Seq=1959 Ack=141266 Win=149760 Len=0 TSval=3235526958 TSecr=2347298513"
"360","82.145218245","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:c4e8:6181:3ac7:bd41","TCP","2848","443  >  40850 [PSH, ACK] Seq=141266 Ack=1959 Win=31488 Len=2760 TSval=2347298513 TSecr=3235526854 [TCP segment of a reassembled PDU]"
"361","82.145218401","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:c4e8:6181:3ac7:bd41","TCP","1468","443  >  40850 [ACK] Seq=144026 Ack=1959 Win=31488 Len=1380 TSval=2347298514 TSecr=3235526854 [TCP segment of a reassembled PDU]"
"362","82.145235621","2a00:a041:3c5d:4d00:c4e8:6181:3ac7:bd41","2a00:a040:3:4:face:b00c:3333:7020","TCP","88","40850  >  443 [ACK] Seq=1959 Ack=144026 Win=155264 Len=0 TSval=3235526959 TSecr=2347298513"
"363","82.145249208","2a00:a041:3c5d:4d00:c4e8:6181:3ac7:bd41","2a00:a040:3:4:face:b00c:3333:7020","TCP","88","40850  >  443 [ACK] Seq=1959 Ack=145406 Win=157952 Len=0 TSval=3235526959 TSecr=2347298514"
"364","82.148392944","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:c4e8:6181:3ac7:bd41","TCP","1468","443  >  40850 [ACK] Seq=145406 Ack=1959 Win=31488 Len=1380 TSval=2347298514 TSecr=3235526854 [TCP segment of a reassembled PDU]"
"365","82.148418365","2a00:a041:3c5d:4d00:c4e8:6181:3ac7:bd41","2a00:a040:3:4:face:b00c:3333:7020","TCP","88","40850  >  443 [ACK] Seq=1959 Ack=146786 Win=160768 Len=0 TSval=3235526962 TSecr=2347298514"
"366","82.149837921","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:c4e8:6181:3ac7:bd41","TLSv1.3","1468","Application Data [TCP segment of a reassembled PDU]"
"367","82.149862296","2a00:a041:3c5d:4d00:c4e8:6181:3ac7:bd41","2a00:a040:3:4:face:b00c:3333:7020","TCP","88","40850  >  443 [ACK] Seq=1959 Ack=148166 Win=163584 Len=0 TSval=3235526964 TSecr=2347298514"
"368","82.152366080","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:c4e8:6181:3ac7:bd41","TLSv1.3","2848","Application Data [TCP segment of a reassembled PDU]"
"369","82.152366250","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:c4e8:6181:3ac7:bd41","TCP","2848","443  >  40850 [ACK] Seq=150926 Ack=1959 Win=31488 Len=2760 TSval=2347298514 TSecr=3235526854 [TCP segment of a reassembled PDU]"
"370","82.152382995","2a00:a041:3c5d:4d00:c4e8:6181:3ac7:bd41","2a00:a040:3:4:face:b00c:3333:7020","TCP","88","40850  >  443 [ACK] Seq=1959 Ack=150926 Win=169088 Len=0 TSval=3235526966 TSecr=2347298514"
"371","82.152396381","2a00:a041:3c5d:4d00:c4e8:6181:3ac7:bd41","2a00:a040:3:4:face:b00c:3333:7020","TCP","88","40850  >  443 [ACK] Seq=1959 Ack=153686 Win=174592 Len=0 TSval=3235526966 TSecr=2347298514"
"372","82.154453864","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:c4e8:6181:3ac7:bd41","TCP","4228","443  >  40850 [PSH, ACK] Seq=153686 Ack=1959 Win=31488 Len=4140 TSval=2347298514 TSecr=3235526854 [TCP segment of a reassembled PDU]"
"373","82.154454021","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:c4e8:6181:3ac7:bd41","TCP","4523","443  >  40850 [PSH, ACK] Seq=157826 Ack=1959 Win=31488 Len=4435 TSval=2347298515 TSecr=3235526854 [TCP segment of a reassembled PDU]"
"374","82.154454065","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:c4e8:6181:3ac7:bd41","TCP","1468","443  >  40850 [ACK] Seq=162261 Ack=1959 Win=31488 Len=1380 TSval=2347298536 TSecr=3235526940 [TCP segment of a reassembled PDU]"
"375","82.154472405","2a00:a041:3c5d:4d00:c4e8:6181:3ac7:bd41","2a00:a040:3:4:face:b00c:3333:7020","TCP","88","40850  >  443 [ACK] Seq=1959 Ack=157826 Win=182912 Len=0 TSval=3235526968 TSecr=2347298514"
"376","82.154494560","2a00:a041:3c5d:4d00:c4e8:6181:3ac7:bd41","2a00:a040:3:4:face:b00c:3333:7020","TCP","88","40850  >  443 [ACK] Seq=1959 Ack=162261 Win=191744 Len=0 TSval=3235526968 TSecr=2347298515"
"377","82.154499532","2a00:a041:3c5d:4d00:c4e8:6181:3ac7:bd41","2a00:a040:3:4:face:b00c:3333:7020","TCP","88","40850  >  443 [ACK] Seq=1959 Ack=163641 Win=194432 Len=0 TSval=3235526968 TSecr=2347298536"
"378","82.156060755","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:c4e8:6181:3ac7:bd41","TLSv1.3","1468","Application Data [TCP segment of a reassembled PDU]"
"379","82.156077023","2a00:a041:3c5d:4d00:c4e8:6181:3ac7:bd41","2a00:a040:3:4:face:b00c:3333:7020","TCP","88","40850  >  443 [ACK] Seq=1959 Ack=165021 Win=197248 Len=0 TSval=3235526970 TSecr=2347298536"
"380","82.156929185","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:c4e8:6181:3ac7:bd41","TLSv1.3","3933","Application Data [TCP segment of a reassembled PDU]"
"381","82.156929342","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:c4e8:6181:3ac7:bd41","TCP","1468","443  >  40850 [ACK] Seq=168866 Ack=1959 Win=31488 Len=1380 TSval=2347298536 TSecr=3235526940 [TCP segment of a reassembled PDU]"
"382","82.156946603","2a00:a041:3c5d:4d00:c4e8:6181:3ac7:bd41","2a00:a040:3:4:face:b00c:3333:7020","TCP","88","40850  >  443 [ACK] Seq=1959 Ack=168866 Win=204928 Len=0 TSval=3235526971 TSecr=2347298536"
"383","82.156960068","2a00:a041:3c5d:4d00:c4e8:6181:3ac7:bd41","2a00:a040:3:4:face:b00c:3333:7020","TCP","88","40850  >  443 [ACK] Seq=1959 Ack=170246 Win=207744 Len=0 TSval=3235526971 TSecr=2347298536"
"384","82.158321735","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:c4e8:6181:3ac7:bd41","TCP","1468","443  >  40850 [ACK] Seq=170246 Ack=1959 Win=31488 Len=1380 TSval=2347298536 TSecr=3235526940 [TCP segment of a reassembled PDU]"
"385","82.158338916","2a00:a041:3c5d:4d00:c4e8:6181:3ac7:bd41","2a00:a040:3:4:face:b00c:3333:7020","TCP","88","40850  >  443 [ACK] Seq=1959 Ack=171626 Win=210432 Len=0 TSval=3235526972 TSecr=2347298536"
"386","82.159109950","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:c4e8:6181:3ac7:bd41","TCP","4228","443  >  40850 [PSH, ACK] Seq=171626 Ack=1959 Win=31488 Len=4140 TSval=2347298536 TSecr=3235526940 [TCP segment of a reassembled PDU]"
"387","82.159121471","2a00:a041:3c5d:4d00:c4e8:6181:3ac7:bd41","2a00:a040:3:4:face:b00c:3333:7020","TCP","88","40850  >  443 [ACK] Seq=1959 Ack=175766 Win=218752 Len=0 TSval=3235526973 TSecr=2347298536"
"388","82.164073826","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:c4e8:6181:3ac7:bd41","TLSv1.3","6988","Application Data, Application Data"
"389","82.164094361","2a00:a041:3c5d:4d00:c4e8:6181:3ac7:bd41","2a00:a040:3:4:face:b00c:3333:7020","TCP","88","40850  >  443 [ACK] Seq=1959 Ack=182666 Win=232576 Len=0 TSval=3235526978 TSecr=2347298537"
"390","82.166638432","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:c4e8:6181:3ac7:bd41","TLSv1.3","6988","Application Data, Application Data"
"391","82.166638757","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:c4e8:6181:3ac7:bd41","TLSv1.3","4228","Application Data [TCP segment of a reassembled PDU]"
"392","82.166663474","2a00:a041:3c5d:4d00:c4e8:6181:3ac7:bd41","2a00:a040:3:4:face:b00c:3333:7020","TCP","88","40850  >  443 [ACK] Seq=1959 Ack=189566 Win=246272 Len=0 TSval=3235526980 TSecr=2347298538"
"393","82.166679452","2a00:a041:3c5d:4d00:c4e8:6181:3ac7:bd41","2a00:a040:3:4:face:b00c:3333:7020","TCP","88","40850  >  443 [ACK] Seq=1959 Ack=193706 Win=254592 Len=0 TSval=3235526980 TSecr=2347298539"
"394","82.167895714","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:c4e8:6181:3ac7:bd41","TLSv1.3","1575","Application Data"
"395","82.167912589","2a00:a041:3c5d:4d00:c4e8:6181:3ac7:bd41","2a00:a040:3:4:face:b00c:3333:7020","TCP","88","40850  >  443 [ACK] Seq=1959 Ack=195193 Win=257536 Len=0 TSval=3235526982 TSecr=2347298539"
"396","82.184885858","2a00:a040:3:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:c4e8:6181:3ac7:bd41","TCP","88","[TCP Dup ACK 327#1] 443  >  40850 [ACK] Seq=195193 Ack=1959 Win=31488 Len=0 TSval=2347298574 TSecr=3235526982"
"397","82.477153802","192.168.1.12","157.240.221.60","TLSv1.2","168","Application Data"
"398","82.487717983","192.168.1.12","157.240.221.60","TLSv1.2","161","Application Data"
"399","82.502641859","192.168.1.12","157.240.221.60","TLSv1.2","160","Application Data"
"400","82.551538360","157.240.221.60","192.168.1.12","TCP","68","443  >  42240 [ACK] Seq=7603 Ack=923 Win=437 Len=0 TSval=1403647190 TSecr=1292379661"
"401","82.560621954","157.240.221.60","192.168.1.12","TCP","68","443  >  42240 [ACK] Seq=7603 Ack=1016 Win=437 Len=0 TSval=1403647199 TSecr=1292379672"
"402","82.573565970","157.240.221.60","192.168.1.12","TCP","68","443  >  42240 [ACK] Seq=7603 Ack=1108 Win=437 Len=0 TSval=1403647212 TSecr=1292379686"
"403","83.888611825","157.240.221.60","192.168.1.12","TLSv1.2","163","Application Data"
"404","83.888653582","192.168.1.12","157.240.221.60","TCP","68","42240  >  443 [ACK] Seq=1108 Ack=7698 Win=501 Len=0 TSval=1292381072 TSecr=1403648414"
"405","83.893908638","192.168.1.12","157.240.221.60","TLSv1.2","162","Application Data"
"406","83.967706228","157.240.221.60","192.168.1.12","TCP","68","443  >  42240 [ACK] Seq=7698 Ack=1202 Win=437 Len=0 TSval=1403648606 TSecr=1292381078"
"408","93.493176200","192.168.1.12","157.240.221.60","TLSv1.2","137","Application Data"
"409","93.568848265","157.240.221.60","192.168.1.12","TCP","68","443  >  42240 [ACK] Seq=7698 Ack=1271 Win=437 Len=0 TSval=1403658206 TSecr=1292390677"
"412","93.696220292","157.240.221.60","192.168.1.12","TLSv1.2","139","Application Data"
"413","93.755280846","192.168.1.12","157.240.221.60","TCP","68","42240  >  443 [ACK] Seq=1271 Ack=7769 Win=501 Len=0 TSval=1292390939 TSecr=1403658321"
"414","95.028948908","157.240.221.60","192.168.1.12","TLSv1.2","347","Application Data"
"415","95.028993829","192.168.1.12","157.240.221.60","TCP","68","42240  >  443 [ACK] Seq=1271 Ack=8048 Win=499 Len=0 TSval=1292392213 TSecr=1403659636"
"416","96.111686056","192.168.1.12","157.240.221.60","TLSv1.2","140","Application Data"
"417","96.186412773","157.240.221.60","192.168.1.12","TCP","68","443  >  42240 [ACK] Seq=8048 Ack=1343 Win=437 Len=0 TSval=1403660825 TSecr=1292393295"
"436","111.514667203","157.240.221.60","192.168.1.12","TLSv1.2","754","Application Data"
"437","111.514715399","192.168.1.12","157.240.221.60","TCP","68","42240  >  443 [ACK] Seq=1343 Ack=8734 Win=496 Len=0 TSval=1292408699 TSecr=1403676019"
"438","111.718756119","157.240.221.60","192.168.1.12","TLSv1.2","209","Application Data"
"439","111.718805142","192.168.1.12","157.240.221.60","TCP","68","42240  >  443 [ACK] Seq=1343 Ack=8875 Win=495 Len=0 TSval=1292408903 TSecr=1403676344"
"440","111.724404756","192.168.1.12","157.240.221.60","TLSv1.2","168","Application Data"
"441","111.796858544","157.240.221.60","192.168.1.12","TCP","68","443  >  42240 [ACK] Seq=8875 Ack=1443 Win=437 Len=0 TSval=1403676435 TSecr=1292408908"
"442","112.622409023","192.168.1.12","157.240.221.60","TLSv1.2","164","Application Data"
"443","112.701333771","157.240.221.60","192.168.1.12","TCP","68","443  >  42240 [ACK] Seq=8875 Ack=1539 Win=437 Len=0 TSval=1403677340 TSecr=1292409806"
"444","115.317660769","192.168.1.12","157.240.221.60","TLSv1.2","137","Application Data"
"445","115.390530513","157.240.221.60","192.168.1.12","TCP","68","443  >  42240 [ACK] Seq=8875 Ack=1608 Win=437 Len=0 TSval=1403680029 TSecr=1292412501"
"446","115.613057507","157.240.221.60","192.168.1.12","TLSv1.2","139","Application Data"
"447","115.655206920","192.168.1.12","157.240.221.60","TCP","68","42240  >  443 [ACK] Seq=1608 Ack=8946 Win=501 Len=0 TSval=1292412839 TSecr=1403680144"
