"No.","Time","Source","Destination","Protocol","Length","Info"
"369","288.092645999","192.168.1.12","157.240.214.60","TCP","68","37132  >  443 [ACK] Seq=2957 Ack=7061 Win=493 Len=0 TSval=4024237409 TSecr=1041331904"
"370","288.749212895","192.168.1.12","157.240.214.60","TLSv1.2","164","Application Data"
"371","288.825260240","157.240.214.60","192.168.1.12","TCP","68","443  >  37132 [ACK] Seq=7061 Ack=3053 Win=750 Len=0 TSval=1041332661 TSecr=4024238066"
"372","289.472451255","192.168.1.12","20.93.28.56","TCP","68","[TCP Dup ACK 57#6] 39298  >  443 [ACK] Seq=1 Ack=1 Win=501 Len=0 TSval=84441110 TSecr=623169836"
"373","289.560559417","20.93.28.56","192.168.1.12","TCP","68","[TCP Dup ACK 60#6] [TCP ACKed unseen segment] 443  >  39298 [ACK] Seq=1 Ack=2 Win=501 Len=0 TSval=623215038 TSecr=82287056"
"374","299.284798199","192.168.1.12","157.240.214.60","TLSv1.2","138","Application Data"
"375","299.507944756","192.168.1.12","157.240.214.60","TLSv1.2","1322","Application Data"
"376","299.509928258","157.240.214.60","192.168.1.12","TLSv1.2","140","Application Data"
"377","299.509974044","192.168.1.12","157.240.214.60","TCP","68","37132  >  443 [ACK] Seq=4377 Ack=7133 Win=501 Len=0 TSval=4024248827 TSecr=1041343320"
"378","299.582303112","157.240.214.60","192.168.1.12","TCP","68","443  >  37132 [ACK] Seq=7133 Ack=4377 Win=761 Len=0 TSval=1041343418 TSecr=4024248825"
"379","299.622408111","2a00:a041:3c5d:4d00:f27a:171e:3a3f:4952","2a03:2880:f258:1c3:face:b00c:0:167","TCP","96","41690  >  443 [SYN] Seq=0 Win=64800 Len=0 MSS=1440 SACK_PERM=1 TSval=1350356308 TSecr=0 WS=128"
"380","299.623228169","2a00:a041:3c5d:4d00:f27a:171e:3a3f:4952","2a03:2880:f258:1c3:face:b00c:0:167","TCP","96","41694  >  443 [SYN] Seq=0 Win=64800 Len=0 MSS=1440 SACK_PERM=1 TSval=1350356309 TSecr=0 WS=128"
"381","299.695070484","157.240.214.60","192.168.1.12","TLSv1.2","132","Application Data"
"382","299.695102820","192.168.1.12","157.240.214.60","TCP","68","37132  >  443 [ACK] Seq=4377 Ack=7197 Win=501 Len=0 TSval=4024249012 TSecr=1041343532"
"383","299.872905604","192.168.1.12","157.240.214.60","TCP","76","56640  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=4024249190 TSecr=0 WS=128"
"384","299.874206490","192.168.1.12","157.240.214.60","TCP","76","56642  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=4024249191 TSecr=0 WS=128"
"385","299.970185223","157.240.214.60","192.168.1.12","TCP","76","443  >  56640 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1392 SACK_PERM=1 TSval=720964555 TSecr=4024249190 WS=256"
"386","299.970239638","192.168.1.12","157.240.214.60","TCP","68","56640  >  443 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=4024249287 TSecr=720964555"
"387","299.970321131","157.240.214.60","192.168.1.12","TCP","76","443  >  56642 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1392 SACK_PERM=1 TSval=668469703 TSecr=4024249191 WS=256"
"388","299.970353181","192.168.1.12","157.240.214.60","TCP","68","56642  >  443 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=4024249287 TSecr=668469703"
"389","299.971216620","192.168.1.12","157.240.214.60","TLSv1.3","762","Client Hello"
"390","299.971463794","192.168.1.12","157.240.214.60","TLSv1.3","762","Client Hello"
"391","300.047759110","157.240.214.60","192.168.1.12","TCP","68","443  >  56640 [ACK] Seq=1 Ack=695 Win=67072 Len=0 TSval=720964635 TSecr=4024249288"
"392","300.048194048","157.240.214.60","192.168.1.12","TCP","68","[TCP Dup ACK 391#1] 443  >  56640 [ACK] Seq=1 Ack=695 Win=67072 Len=0 TSval=720964635 TSecr=4024249288"
"393","300.048194129","157.240.214.60","192.168.1.12","TLSv1.3","233","Server Hello, Application Data"
"394","300.048221871","192.168.1.12","157.240.214.60","TCP","68","56640  >  443 [ACK] Seq=695 Ack=166 Win=64128 Len=0 TSval=4024249365 TSecr=720964636"
"395","300.048230499","157.240.214.60","192.168.1.12","TCP","68","443  >  56642 [ACK] Seq=1 Ack=695 Win=67072 Len=0 TSval=668469782 TSecr=4024249288"
"396","300.048230728","157.240.214.60","192.168.1.12","TCP","68","[TCP Dup ACK 395#1] 443  >  56642 [ACK] Seq=1 Ack=695 Win=67072 Len=0 TSval=668469782 TSecr=4024249288"
"397","300.048230776","157.240.214.60","192.168.1.12","TLSv1.3","233","Server Hello, Application Data"
"398","300.048284968","192.168.1.12","157.240.214.60","TCP","68","56642  >  443 [ACK] Seq=695 Ack=166 Win=64128 Len=0 TSval=4024249365 TSecr=668469783"
"399","300.048621678","192.168.1.12","157.240.214.60","TLSv1.3","74","Change Cipher Spec"
"400","300.048645905","192.168.1.12","157.240.214.60","TLSv1.3","74","Change Cipher Spec"
"401","300.048746315","192.168.1.12","157.240.214.60","TLSv1.3","126","Application Data"
"402","300.048759154","192.168.1.12","157.240.214.60","TLSv1.3","126","Application Data"
"403","300.050156679","192.168.1.12","157.240.214.60","TLSv1.3","546","Application Data"
"404","300.050221330","192.168.1.12","157.240.214.60","TLSv1.3","887","Application Data"
"405","300.051370636","192.168.1.12","157.240.214.60","TLSv1.3","546","Application Data"
"406","300.051423434","192.168.1.12","157.240.214.60","TLSv1.3","887","Application Data"
"407","300.126850666","157.240.214.60","192.168.1.12","TCP","68","443  >  56640 [ACK] Seq=166 Ack=2056 Win=70144 Len=0 TSval=720964715 TSecr=4024249365"
"408","300.127160055","157.240.214.60","192.168.1.12","TLSv1.3","237","Application Data"
"409","300.127178115","157.240.214.60","192.168.1.12","TCP","68","443  >  56642 [ACK] Seq=166 Ack=759 Win=67072 Len=0 TSval=668469862 TSecr=4024249365"
"410","300.127178359","157.240.214.60","192.168.1.12","TLSv1.3","237","Application Data"
"411","300.135221274","157.240.214.60","192.168.1.12","TCP","68","443  >  56642 [ACK] Seq=335 Ack=2056 Win=70144 Len=0 TSval=668469868 TSecr=4024249368"
"412","300.151680232","157.240.214.60","192.168.1.12","TLSv1.3","816","Application Data"
"413","300.151882088","192.168.1.12","157.240.214.60","TCP","68","56642  >  443 [ACK] Seq=2056 Ack=1083 Win=63232 Len=0 TSval=4024249469 TSecr=668469862"
"414","300.168394098","192.168.1.12","157.240.214.60","TCP","68","56640  >  443 [ACK] Seq=2056 Ack=335 Win=64128 Len=0 TSval=4024249485 TSecr=720964716"
"415","300.482738179","157.240.214.60","192.168.1.12","TLSv1.3","816","Application Data"
"416","300.482781349","192.168.1.12","157.240.214.60","TCP","68","56640  >  443 [ACK] Seq=2056 Ack=1083 Win=63488 Len=0 TSval=4024249800 TSecr=720965020"
"417","301.404426581","2a00:a040:3:1:15::22","2a00:a041:3c5d:4d00:f27a:171e:3a3f:4952","ICMPv6","144","Time Exceeded (hop limit exceeded in transit)"
"418","312.797492015","192.168.1.12","52.182.143.208","TCP","76","36660  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=2990868808 TSecr=0 WS=128"
"419","312.982166304","192.168.1.12","52.182.143.208","TCP","76","36670  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=2990868993 TSecr=0 WS=128"
"420","312.983265345","52.182.143.208","192.168.1.12","TCP","68","443  >  36660 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1440 WS=256 SACK_PERM=1"
"421","312.983314948","192.168.1.12","52.182.143.208","TCP","56","36660  >  443 [ACK] Seq=1 Ack=1 Win=64256 Len=0"
"422","312.983700992","192.168.1.12","52.182.143.208","TLSv1.2","573","Client Hello"
"423","313.182162133","52.182.143.208","192.168.1.12","TCP","62","443  >  36660 [ACK] Seq=1 Ack=518 Win=525056 Len=0"
"424","313.182436492","52.182.143.208","192.168.1.12","TCP","68","443  >  36670 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1440 WS=256 SACK_PERM=1"
"425","313.182476633","192.168.1.12","52.182.143.208","TCP","56","36670  >  443 [ACK] Seq=1 Ack=1 Win=64256 Len=0"
"426","313.182876496","192.168.1.12","52.182.143.208","TLSv1.2","573","Client Hello"
"427","313.187019390","52.182.143.208","192.168.1.12","TLSv1.2","6360","Server Hello, Certificate, Certificate Status, Server Key Exchange, Server Hello Done"
"428","313.187066295","192.168.1.12","52.182.143.208","TCP","56","36660  >  443 [ACK] Seq=518 Ack=6305 Win=57984 Len=0"
"429","313.195058133","192.168.1.12","52.182.143.208","TLSv1.2","214","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"430","313.195536586","192.168.1.12","52.182.143.208","TLSv1.2","161","Application Data"
"431","313.195561297","192.168.1.12","52.182.143.208","TLSv1.2","2518","Application Data"
"432","313.195681845","192.168.1.12","52.182.143.208","TCP","2936","36660  >  443 [PSH, ACK] Seq=3243 Ack=6305 Win=64128 Len=2880 [TCP segment of a reassembled PDU]"
"433","313.196067598","192.168.1.12","52.182.143.208","TCP","2936","36660  >  443 [PSH, ACK] Seq=6123 Ack=6305 Win=64128 Len=2880 [TCP segment of a reassembled PDU]"
"434","313.197377888","192.168.1.12","52.182.143.208","TCP","2936","36660  >  443 [PSH, ACK] Seq=9003 Ack=6305 Win=64128 Len=2880 [TCP segment of a reassembled PDU]"
"435","313.387801512","52.182.143.208","192.168.1.12","TCP","1516","443  >  36670 [ACK] Seq=1 Ack=518 Win=525056 Len=1460 [TCP segment of a reassembled PDU]"
"436","313.387855303","192.168.1.12","52.182.143.208","TCP","56","36670  >  443 [ACK] Seq=518 Ack=1461 Win=63104 Len=0"
"437","313.389022551","52.182.143.208","192.168.1.12","TCP","62","443  >  36660 [ACK] Seq=6305 Ack=781 Win=524800 Len=0"
"438","313.389022724","52.182.143.208","192.168.1.12","TCP","62","443  >  36660 [ACK] Seq=6305 Ack=7563 Win=525568 Len=0"
"439","313.389035311","52.182.143.208","192.168.1.12","TLSv1.2","4900","Server Hello, Certificate, Certificate Status, Server Key Exchange, Server Hello Done"
"440","313.389060488","192.168.1.12","52.182.143.208","TCP","2936","36660  >  443 [PSH, ACK] Seq=11883 Ack=6305 Win=64128 Len=2880 [TCP segment of a reassembled PDU]"
"441","313.389081246","192.168.1.12","52.182.143.208","TCP","56","36670  >  443 [ACK] Seq=518 Ack=6305 Win=58368 Len=0"
"442","313.389093316","192.168.1.12","52.182.143.208","TCP","2936","36660  >  443 [PSH, ACK] Seq=14763 Ack=6305 Win=64128 Len=2880 [TCP segment of a reassembled PDU]"
"443","313.389814442","192.168.1.12","52.182.143.208","TLSv1.2","2936","Application Data [TCP segment of a reassembled PDU]"
"444","313.389835971","192.168.1.12","52.182.143.208","TCP","2936","36660  >  443 [PSH, ACK] Seq=20523 Ack=6305 Win=64128 Len=2880 [TCP segment of a reassembled PDU]"
"445","313.390498282","192.168.1.12","52.182.143.208","TCP","2936","36660  >  443 [PSH, ACK] Seq=23403 Ack=6305 Win=64128 Len=2880 [TCP segment of a reassembled PDU]"
"446","313.390506539","192.168.1.12","52.182.143.208","TCP","2936","36660  >  443 [PSH, ACK] Seq=26283 Ack=6305 Win=64128 Len=2880 [TCP segment of a reassembled PDU]"
"447","313.391159030","192.168.1.12","52.182.143.208","TCP","2936","36660  >  443 [PSH, ACK] Seq=29163 Ack=6305 Win=64128 Len=2880 [TCP segment of a reassembled PDU]"
"448","313.391891102","52.182.143.208","192.168.1.12","TCP","62","443  >  36660 [ACK] Seq=6305 Ack=11883 Win=525568 Len=0"
"449","313.391917165","192.168.1.12","52.182.143.208","TCP","2936","36660  >  443 [PSH, ACK] Seq=32043 Ack=6305 Win=64128 Len=2880 [TCP segment of a reassembled PDU]"
"450","313.392253663","192.168.1.12","52.182.143.208","TLSv1.2","2936","Application Data [TCP segment of a reassembled PDU]"
"451","313.393238537","192.168.1.12","52.182.143.208","TCP","2936","36660  >  443 [PSH, ACK] Seq=37803 Ack=6305 Win=64128 Len=2880 [TCP segment of a reassembled PDU]"
"452","313.393344169","192.168.1.12","52.182.143.208","TLSv1.2","214","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"453","313.418080123","52.182.143.208","192.168.1.12","TLSv1.2","107","Change Cipher Spec, Encrypted Handshake Message"
"454","313.418490633","52.182.143.208","192.168.1.12","TLSv1.2","125","Application Data"
"455","313.418599230","192.168.1.12","52.182.143.208","TCP","56","36660  >  443 [ACK] Seq=40683 Ack=6425 Win=64128 Len=0"
"456","313.589757205","52.182.143.208","192.168.1.12","TLSv1.2","94","Application Data"
"457","313.589810765","192.168.1.12","52.182.143.208","TCP","2936","36660  >  443 [PSH, ACK] Seq=40683 Ack=6463 Win=64128 Len=2880 [TCP segment of a reassembled PDU]"
"458","313.590248397","52.182.143.208","192.168.1.12","TCP","62","443  >  36660 [ACK] Seq=6463 Ack=19083 Win=525568 Len=0"
"459","313.590306486","192.168.1.12","52.182.143.208","TCP","2936","36660  >  443 [PSH, ACK] Seq=43563 Ack=6463 Win=64128 Len=2880 [TCP segment of a reassembled PDU]"
"460","313.590746265","192.168.1.12","52.182.143.208","TLSv1.2","2497","Application Data, Application Data"
"461","313.599082111","52.182.143.208","192.168.1.12","TCP","62","443  >  36660 [ACK] Seq=6463 Ack=23403 Win=525568 Len=0"
"462","313.599500692","52.182.143.208","192.168.1.12","TCP","62","443  >  36660 [ACK] Seq=6463 Ack=24843 Win=524032 Len=0"
"463","313.611003442","52.182.143.208","192.168.1.12","TCP","62","443  >  36660 [ACK] Seq=6463 Ack=27723 Win=525568 Len=0"
"464","313.611472019","52.182.143.208","192.168.1.12","TCP","62","443  >  36660 [ACK] Seq=6463 Ack=32043 Win=525568 Len=0"
"465","313.611472192","52.182.143.208","192.168.1.12","TLSv1.2","111","Application Data"
"466","313.611733369","52.182.143.208","192.168.1.12","TLSv1.2","111","Application Data"
"467","313.611733421","52.182.143.208","192.168.1.12","TLSv1.2","111","Application Data"
"468","313.611766532","192.168.1.12","52.182.143.208","TCP","56","36660  >  443 [ACK] Seq=48884 Ack=6628 Win=64128 Len=0"
"469","313.612003261","52.182.143.208","192.168.1.12","TLSv1.2","111","Application Data"
"470","313.612003321","52.182.143.208","192.168.1.12","TLSv1.2","111","Application Data"
"471","313.612029277","192.168.1.12","52.182.143.208","TCP","56","36660  >  443 [ACK] Seq=48884 Ack=6738 Win=64128 Len=0"
"472","313.612382456","52.182.143.208","192.168.1.12","TLSv1.2","111","Application Data"
"473","313.612382638","52.182.143.208","192.168.1.12","TLSv1.2","111","Application Data"
"474","313.612437822","192.168.1.12","52.182.143.208","TCP","56","36660  >  443 [ACK] Seq=48884 Ack=6848 Win=64128 Len=0"
"475","313.612917782","52.182.143.208","192.168.1.12","TLSv1.2","111","Application Data"
"476","313.612917954","52.182.143.208","192.168.1.12","TCP","62","443  >  36660 [ACK] Seq=6903 Ack=34923 Win=525568 Len=0"
"477","313.612918000","52.182.143.208","192.168.1.12","TCP","62","443  >  36660 [ACK] Seq=6903 Ack=37803 Win=525568 Len=0"
"478","313.614853126","52.182.143.208","192.168.1.12","TLSv1.2","107","Change Cipher Spec, Encrypted Handshake Message"
"479","313.615239180","52.182.143.208","192.168.1.12","TLSv1.2","125","Application Data"
"480","313.615270546","192.168.1.12","52.182.143.208","TCP","56","36670  >  443 [ACK] Seq=676 Ack=6425 Win=64128 Len=0"
"481","313.615289213","52.182.143.208","192.168.1.12","TLSv1.2","111","Application Data"
"482","313.615289378","52.182.143.208","192.168.1.12","TLSv1.2","111","Application Data"
"483","313.615289426","52.182.143.208","192.168.1.12","TLSv1.2","111","Application Data"
"484","313.615324424","192.168.1.12","52.182.143.208","TCP","56","36660  >  443 [ACK] Seq=48884 Ack=7068 Win=64128 Len=0"
"485","313.660213448","52.182.143.208","192.168.1.12","TLSv1.2","111","Application Data"
"486","313.704345345","192.168.1.12","52.182.143.208","TCP","56","36660  >  443 [ACK] Seq=48884 Ack=7123 Win=64128 Len=0"
"487","313.796175991","52.182.143.208","192.168.1.12","TCP","62","443  >  36660 [ACK] Seq=7123 Ack=43563 Win=525568 Len=0"
"488","313.807406696","52.182.143.208","192.168.1.12","TCP","62","443  >  36660 [ACK] Seq=7123 Ack=48884 Win=525568 Len=0"
"489","313.821143614","52.182.143.208","192.168.1.12","TLSv1.2","111","Application Data"
"490","313.821183531","52.182.143.208","192.168.1.12","TLSv1.2","111","Application Data"
"491","313.821183606","52.182.143.208","192.168.1.12","TLSv1.2","111","Application Data"
"492","313.821183661","52.182.143.208","192.168.1.12","TLSv1.2","111","Application Data"
"493","313.821183746","52.182.143.208","192.168.1.12","TLSv1.2","111","Application Data"
"494","313.821318839","192.168.1.12","52.182.143.208","TCP","56","36660  >  443 [ACK] Seq=48884 Ack=7398 Win=64128 Len=0"
"495","313.824028208","52.182.143.208","192.168.1.12","TLSv1.2","111","Application Data"
"496","313.824225753","192.168.1.12","52.182.143.208","TCP","56","36660  >  443 [ACK] Seq=48884 Ack=7453 Win=64128 Len=0"
"497","313.824273212","52.182.143.208","192.168.1.12","TLSv1.2","98","Application Data"
"498","313.824332815","192.168.1.12","52.182.143.208","TCP","56","36660  >  443 [ACK] Seq=48884 Ack=7495 Win=64128 Len=0"
"499","314.204427027","52.182.143.208","192.168.1.12","TLSv1.2","664","Application Data"
"500","314.204620851","192.168.1.12","52.182.143.208","TCP","56","36660  >  443 [ACK] Seq=48884 Ack=8103 Win=64128 Len=0"
"501","314.408855562","52.182.143.208","192.168.1.12","TCP","664","[TCP Spurious Retransmission] 443  >  36660 [PSH, ACK] Seq=7495 Ack=48884 Win=525568 Len=608"
"502","314.408893747","192.168.1.12","52.182.143.208","TCP","68","[TCP Dup ACK 500#1] 36660  >  443 [ACK] Seq=48884 Ack=8103 Win=64128 Len=0 SLE=7495 SRE=8103"
"503","317.276418384","20.199.120.182","192.168.1.12","TCP","62","443  >  45042 [FIN, ACK] Seq=6818 Ack=1810 Win=7969 Len=0"
"504","317.277107722","192.168.1.12","20.199.120.182","TCP","56","45042  >  443 [FIN, ACK] Seq=1810 Ack=6819 Win=64128 Len=0"
"505","317.354443336","20.199.120.182","192.168.1.12","TCP","62","443  >  45042 [ACK] Seq=6819 Ack=1811 Win=7969 Len=0"
"506","318.287396880","192.168.1.12","20.199.120.182","TCP","76","57394  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=3991845918 TSecr=0 WS=128"
"507","318.364756157","20.199.120.182","192.168.1.12","TCP","68","443  >  57394 [SYN, ACK] Seq=0 Ack=1 Win=8192 Len=0 MSS=1440 WS=1 SACK_PERM=1"
"508","318.364817478","192.168.1.12","20.199.120.182","TCP","56","57394  >  443 [ACK] Seq=1 Ack=1 Win=64256 Len=0"
"509","318.365216450","192.168.1.12","20.199.120.182","TLSv1.2","573","Client Hello"
"510","318.456287161","20.199.120.182","192.168.1.12","TCP","62","443  >  57394 [ACK] Seq=1 Ack=518 Win=7675 Len=0"
"511","318.456670062","20.199.120.182","192.168.1.12","TCP","1516","443  >  57394 [PSH, ACK] Seq=1 Ack=518 Win=7675 Len=1460 [TCP segment of a reassembled PDU]"
"512","318.456702142","192.168.1.12","20.199.120.182","TCP","56","57394  >  443 [ACK] Seq=518 Ack=1461 Win=63104 Len=0"
"513","318.457160317","20.199.120.182","192.168.1.12","TCP","1516","443  >  57394 [PSH, ACK] Seq=1461 Ack=518 Win=7675 Len=1460 [TCP segment of a reassembled PDU]"
"514","318.457180674","192.168.1.12","20.199.120.182","TCP","56","57394  >  443 [ACK] Seq=518 Ack=2921 Win=63104 Len=0"
"515","318.458859623","20.199.120.182","192.168.1.12","TCP","1516","443  >  57394 [PSH, ACK] Seq=2921 Ack=518 Win=7675 Len=1460 [TCP segment of a reassembled PDU]"
"516","318.458880130","192.168.1.12","20.199.120.182","TCP","56","57394  >  443 [ACK] Seq=518 Ack=4381 Win=63104 Len=0"
"517","318.459574992","20.199.120.182","192.168.1.12","TCP","1516","443  >  57394 [PSH, ACK] Seq=4381 Ack=518 Win=7675 Len=1460 [TCP segment of a reassembled PDU]"
"518","318.459590687","192.168.1.12","20.199.120.182","TCP","56","57394  >  443 [ACK] Seq=518 Ack=5841 Win=63104 Len=0"
"519","318.532499351","20.199.120.182","192.168.1.12","TLSv1.2","143","Server Hello, Certificate, Certificate Status, Server Key Exchange, Server Hello Done"
"520","318.532535475","192.168.1.12","20.199.120.182","TCP","56","57394  >  443 [ACK] Seq=518 Ack=5928 Win=64128 Len=0"
"521","318.536014115","192.168.1.12","20.199.120.182","TLSv1.2","214","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"522","318.626796659","20.199.120.182","192.168.1.12","TLSv1.2","107","Change Cipher Spec, Encrypted Handshake Message"
"523","318.628143655","192.168.1.12","20.199.120.182","TLSv1.2","331","Application Data"
"524","318.701668876","20.199.120.182","192.168.1.12","TLSv1.2","338","Application Data"
"525","318.702499818","192.168.1.12","20.199.120.182","TLSv1.2","210","Application Data"
"526","318.799368403","20.199.120.182","192.168.1.12","TLSv1.2","159","Application Data"
"527","318.800036308","192.168.1.12","20.199.120.182","TLSv1.2","539","Application Data"
"528","319.020342440","20.199.120.182","192.168.1.12","TCP","62","443  >  57394 [ACK] Seq=6364 Ack=1588 Win=8192 Len=0"
"529","319.324452544","20.199.120.182","192.168.1.12","TLSv1.2","408","Application Data"
"530","319.325197713","192.168.1.12","20.199.120.182","TLSv1.2","279","Application Data"
"531","319.400958935","20.199.120.182","192.168.1.12","TLSv1.2","159","Application Data"
"532","319.444444994","192.168.1.12","20.199.120.182","TCP","56","57394  >  443 [ACK] Seq=1811 Ack=6819 Win=64128 Len=0"
"533","327.791476023","192.168.1.12","157.240.214.60","TLSv1.2","138","Application Data"
"534","327.874139911","157.240.214.60","192.168.1.12","TCP","68","443  >  37132 [ACK] Seq=7197 Ack=4447 Win=761 Len=0 TSval=1041371709 TSecr=4024277108"
"535","328.028139081","157.240.214.60","192.168.1.12","TLSv1.2","140","Application Data"
"536","328.028172184","192.168.1.12","157.240.214.60","TCP","68","37132  >  443 [ACK] Seq=4447 Ack=7269 Win=501 Len=0 TSval=4024277345 TSecr=1041371823"
"537","336.416340938","192.168.1.12","20.93.28.56","TCP","68","[TCP Dup ACK 57#7] 39298  >  443 [ACK] Seq=1 Ack=1 Win=501 Len=0 TSval=84488054 TSecr=623215038"
"538","344.106653204","157.240.214.60","192.168.1.12","TLSv1.2","256","Application Data"
"539","344.106695905","192.168.1.12","157.240.214.60","TCP","68","37132  >  443 [ACK] Seq=4447 Ack=7457 Win=500 Len=0 TSval=4024293424 TSecr=1041387916"
"540","344.772143610","192.168.1.12","157.240.214.60","TLSv1.2","140","Application Data"
"541","344.846624073","157.240.214.60","192.168.1.12","TCP","68","443  >  37132 [ACK] Seq=7457 Ack=4519 Win=761 Len=0 TSval=1041388684 TSecr=4024294089"
"542","350.706249017","192.168.1.12","157.240.214.60","TLSv1.2","138","Application Data"
"543","350.779106758","157.240.214.60","192.168.1.12","TCP","68","443  >  37132 [ACK] Seq=7457 Ack=4589 Win=761 Len=0 TSval=1041394617 TSecr=4024300023"
"544","350.965983320","157.240.214.60","192.168.1.12","TLSv1.2","140","Application Data"
"545","350.966018877","192.168.1.12","157.240.214.60","TCP","68","37132  >  443 [ACK] Seq=4589 Ack=7529 Win=501 Len=0 TSval=4024300283 TSecr=1041394732"
"546","351.431552840","192.168.1.12","52.182.143.208","TLSv1.2","330","Application Data"
"547","351.431700581","192.168.1.12","52.182.143.208","TLSv1.2","4376","Application Data"
"548","351.431717274","192.168.1.12","52.182.143.208","TCP","4376","36660  >  443 [PSH, ACK] Seq=53478 Ack=8103 Win=64128 Len=4320 [TCP segment of a reassembled PDU]"
"549","351.438119070","192.168.1.12","52.182.143.208","TCP","4376","36660  >  443 [PSH, ACK] Seq=57798 Ack=8103 Win=64128 Len=4320 [TCP segment of a reassembled PDU]"
"550","351.683113548","52.182.143.208","192.168.1.12","TCP","62","443  >  36660 [ACK] Seq=8103 Ack=50598 Win=525568 Len=0"
"551","351.683164745","192.168.1.12","52.182.143.208","TCP","2936","36660  >  443 [PSH, ACK] Seq=62118 Ack=8103 Win=64128 Len=2880 [TCP segment of a reassembled PDU]"
"552","351.683188491","192.168.1.12","52.182.143.208","TLSv1.2","2936","Application Data [TCP segment of a reassembled PDU]"
"553","351.684669440","52.182.143.208","192.168.1.12","TLSv1.2","102","Application Data"
"554","351.684669607","52.182.143.208","192.168.1.12","TCP","62","443  >  36660 [ACK] Seq=8149 Ack=56358 Win=525568 Len=0"
"555","351.684669660","52.182.143.208","192.168.1.12","TCP","62","443  >  36660 [ACK] Seq=8149 Ack=60678 Win=525568 Len=0"
"556","351.684669699","52.182.143.208","192.168.1.12","TCP","62","443  >  36660 [ACK] Seq=8149 Ack=62118 Win=524032 Len=0"
"557","351.684692791","192.168.1.12","52.182.143.208","TCP","56","36660  >  443 [ACK] Seq=67878 Ack=8149 Win=64128 Len=0"
"558","351.684727074","192.168.1.12","52.182.143.208","TCP","2936","36660  >  443 [PSH, ACK] Seq=67878 Ack=8149 Win=64128 Len=2880 [TCP segment of a reassembled PDU]"
"559","351.684737379","192.168.1.12","52.182.143.208","TCP","2936","36660  >  443 [PSH, ACK] Seq=70758 Ack=8149 Win=64128 Len=2880 [TCP segment of a reassembled PDU]"
"560","351.686144634","192.168.1.12","52.182.143.208","TCP","2936","36660  >  443 [PSH, ACK] Seq=73638 Ack=8149 Win=64128 Len=2880 [TCP segment of a reassembled PDU]"
"561","351.686536217","192.168.1.12","52.182.143.208","TCP","2936","36660  >  443 [PSH, ACK] Seq=76518 Ack=8149 Win=64128 Len=2880 [TCP segment of a reassembled PDU]"
"562","351.687922109","192.168.1.12","52.182.143.208","TLSv1.2","2936","Application Data [TCP segment of a reassembled PDU]"
"563","351.687945457","192.168.1.12","52.182.143.208","TCP","2936","36660  >  443 [PSH, ACK] Seq=82278 Ack=8149 Win=64128 Len=2880 [TCP segment of a reassembled PDU]"
"564","351.689180848","192.168.1.12","52.182.143.208","TCP","2936","36660  >  443 [PSH, ACK] Seq=85158 Ack=8149 Win=64128 Len=2880 [TCP segment of a reassembled PDU]"
"565","351.689204140","192.168.1.12","52.182.143.208","TCP","2936","36660  >  443 [PSH, ACK] Seq=88038 Ack=8149 Win=64128 Len=2880 [TCP segment of a reassembled PDU]"
"566","351.887643167","52.182.143.208","192.168.1.12","TCP","62","443  >  36660 [ACK] Seq=8149 Ack=66438 Win=525568 Len=0"
"567","351.887697666","192.168.1.12","52.182.143.208","TCP","2936","36660  >  443 [PSH, ACK] Seq=90918 Ack=8149 Win=64128 Len=2880 [TCP segment of a reassembled PDU]"
"568","351.888375925","52.182.143.208","192.168.1.12","TCP","62","443  >  36660 [ACK] Seq=8149 Ack=67878 Win=524032 Len=0"
"569","351.888376092","52.182.143.208","192.168.1.12","TLSv1.2","111","Application Data"
"570","351.888376149","52.182.143.208","192.168.1.12","TLSv1.2","111","Application Data"
"571","351.888376193","52.182.143.208","192.168.1.12","TLSv1.2","111","Application Data"
"572","351.888376239","52.182.143.208","192.168.1.12","TLSv1.2","111","Application Data"
"573","351.888376285","52.182.143.208","192.168.1.12","TLSv1.2","111","Application Data"
"574","351.888376332","52.182.143.208","192.168.1.12","TLSv1.2","111","Application Data"
"575","351.888376378","52.182.143.208","192.168.1.12","TLSv1.2","111","Application Data"
"576","351.888422618","52.182.143.208","192.168.1.12","TLSv1.2","111","Application Data"
